time_s,eeg_amplitude_uv,eeg_blink,eeg_railed,cv_ear,cv_blink,bird_y,game_state,score
48.6252,5.0131,0,0,0.26233,0,223.11,playing,0
48.6414,5.0131,0,0,0.26233,0,221.72,playing,0
48.6578,1.2769,0,0,0.27479,0,220.62,playing,0
48.6744,1.2769,0,0,0.27479,0,219.77,playing,0
48.6905,1.2769,0,0,0.25074,0,219.25,playing,0
48.7069,0.0082,0,0,0.25074,0,219.01,playing,0
48.7236,0.0082,0,0,0.31856,0,219.08,playing,0
48.7396,-0.947,0,0,0.31856,0,219.42,playing,0
48.7551,-0.947,0,0,0.25811,0,220.04,playing,0
48.7719,-0.947,0,0,0.25811,0,220.95,playing,0
48.7888,-1.9537,0,0,0.27603,0,222.23,playing,0
48.8057,-1.9537,0,0,0.27603,0,223.83,playing,0
48.8216,-1.9537,0,0,0.23526,0,225.61,playing,0
48.8373,-2.2806,0,0,0.23526,0,227.68,playing,0
48.8541,-2.2806,0,0,0.30497,0,230.03,playing,0
48.8712,-2.2806,0,0,0.30497,0,232.84,playing,0
48.887,-2.7576,0,0,0.26122,0,235.97,playing,0
48.9036,-2.7576,0,0,0.26122,0,239.2,playing,0
48.9197,-8.2016,0,0,0.254,0,242.71,playing,0
48.9358,-8.2016,0,0,0.254,0,246.5,playing,0
48.9526,-8.2016,0,0,0.24691,0,250.85,playing,0
48.9688,-12.9435,1,0,0.24691,0,255.22,playing,0
48.9843,-12.9435,0,0,0.24691,0,249.27,playing,0
49.0004,-12.9435,0,0,0.24731,0,243.59,playing,0
49.0165,55.7367,0,0,0.24731,0,238.19,playing,0
49.0326,55.7367,0,0,0.21202,0,233.08,playing,0
49.0499,55.7367,0,0,0.21202,0,227.96,playing,0
49.0672,11.6321,0,0,0.18259,0,223.17,playing,0
49.0832,11.6321,0,0,0.18259,0,218.69,playing,0
49.0999,-15.9222,0,0,0.17776,0,214.75,playing,0
49.1168,-15.9222,0,0,0.17776,0,210.89,playing,0
49.1333,-15.9222,0,0,0.19874,1,207.35,playing,0
49.1495,-10.8084,0,0,0.19874,0,204.29,playing,0
49.1662,-10.8084,0,0,0.19149,0,201.52,playing,0
49.1826,-10.8084,0,0,0.19149,0,198.89,playing,0
49.1982,-8.1532,0,0,0.17708,0,196.7,playing,0
49.215,-8.1532,0,0,0.17708,0,194.79,playing,0
49.2316,-8.1532,0,0,0.22891,0,193.08,playing,0
49.2472,-4.8747,0,0,0.22891,0,191.75,playing,0
49.2637,-4.8747,0,0,0.22487,0,190.7,playing,0
49.2795,-3.0536,0,0,0.29109,0,189.93,playing,0
49.2958,-3.0536,0,0,0.29109,0,189.45,playing,0
49.3134,-3.0536,0,0,0.29109,0,189.25,playing,0
49.3293,-0.2803,0,0,0.28595,0,189.37,playing,0
49.3452,-0.2803,0,0,0.28595,0,189.77,playing,0
49.3616,-0.2803,0,0,0.27159,0,190.44,playing,0
49.3778,-0.1405,0,0,0.27159,0,191.4,playing,0
49.3943,-0.1405,0,0,0.26126,0,192.74,playing,0
49.4102,-0.1405,0,0,0.26126,0,194.28,playing,0
49.4264,1.1688,0,0,0.28578,0,196.1,playing,0
49.4424,1.1688,0,0,0.28578,0,198.2,playing,0
49.4582,1.1688,0,0,0.28578,0,200.58,playing,0
49.475,1.5879,0,0,0.25749,0,203.25,playing,0
49.4915,1.5879,0,0,0.27926,0,206.4,playing,0
49.5072,1.8237,0,0,0.27926,0,209.65,playing,0
49.5236,1.8237,0,0,0.29536,0,213.17,playing,0
49.5392,1.8237,0,0,0.29536,0,216.98,playing,0
49.5561,1.823,0,0,0.27177,0,221.08,playing,0
49.573,1.823,0,0,0.27177,0,225.74,playing,0
49.5898,1.823,0,0,0.27492,0,230.72,playing,0
49.6059,1.8709,0,0,0.27492,0,235.69,playing,0
49.6226,1.8709,0,0,0.28635,0,241.29,playing,0
49.639,-1.1315,0,0,0.28635,0,246.85,playing,0
49.6558,-17.8464,1,0,0.28767,0,253.06,playing,0
49.6729,-17.8464,0,0,0.28767,0,246.75,playing,0
49.6901,27.7277,0,0,0.28767,0,240.76,playing,0
49.7067,27.7277,0,0,0.24597,0,235.08,playing,0
49.7238,27.7277,0,0,0.24597,0,229.72,playing,0
49.7409,69.4006,0,0,0.23084,0,224.68,playing,0
49.7572,69.4006,0,0,0.23084,0,219.96,playing,0
49.7736,6.9978,0,0,0.19312,0,215.8,playing,0
49.7897,6.9978,0,0,0.19312,0,211.91,playing,0
49.8053,6.9978,0,0,0.19268,0,208.31,playing,0
49.8214,-31.2915,0,0,0.19268,0,205.0,playing,0
49.8375,-31.2915,0,0,0.20238,0,201.96,playing,0
49.8531,-31.2915,0,0,0.20238,0,199.2,playing,0
49.8698,-7.234,0,0,0.21287,0,196.73,playing,0
49.8854,-7.234,0,0,0.21287,0,194.54,playing,0
49.9015,-7.234,0,0,0.17708,0,192.63,playing,0
49.9177,-4.9649,0,0,0.17708,0,191.0,playing,0
49.9338,-4.9649,0,0,0.21631,1,189.65,playing,0
49.951,-4.9649,0,0,0.21631,0,188.54,playing,0
49.9675,-2.9898,0,0,0.21599,0,187.74,playing,0
49.9835,-2.9898,0,0,0.21599,0,187.28,playing,0
49.9995,-1.8633,0,0,0.21599,0,187.09,playing,0
50.0154,-0.7323,0,0,0.26801,0,187.19,playing,0
50.032,-0.7323,0,0,0.26801,0,187.56,playing,0
50.0484,0.1625,0,0,0.25352,0,188.28,playing,0
50.0642,0.1625,0,0,0.25352,0,189.24,playing,0
50.0817,0.1625,0,0,0.25352,0,190.48,playing,0
50.0993,0.3095,0,0,0.26126,0,192.23,playing,0
50.115,0.3095,0,0,0.26126,0,194.2,playing,0
50.1319,0.3095,0,0,0.26503,0,196.34,playing,0
50.148,0.3095,0,0,0.26503,0,198.93,playing,0
50.1645,0.3095,0,0,0.29485,0,201.65,playing,0
50.1806,0.3095,0,0,0.29485,0,204.65,playing,0
50.1962,0.3095,0,0,0.27173,0,207.93,playing,0
50.2124,0.3095,0,0,0.27173,0,211.49,playing,0
50.2284,1.2192,0,0,0.27173,0,215.34,playing,0
50.2447,1.2192,0,0,0.29572,0,219.47,playing,0
50.2614,1.2192,0,0,0.29572,0,224.17,playing,0
50.278,0.9735,0,0,0.26822,0,228.87,playing,0
50.2952,0.9735,0,0,0.26822,0,234.19,playing,0
50.3116,0.9735,0,0,0.27554,0,239.83,playing,0
50.3278,1.0805,0,0,0.27554,0,245.42,playing,0
50.3442,1.0805,0,0,0.27554,0,251.67,playing,0
50.3609,-0.7107,0,0,0.2676,0,257.84,playing,0
50.378,-0.7107,0,0,0.2676,0,264.71,playing,0
50.3946,-0.7107,0,0,0.27475,0,271.9,playing,0
50.4102,-15.7842,1,0,0.27475,0,278.95,playing,0
50.4266,-15.7842,0,0,0.27178,0,272.99,playing,0
50.4427,-15.7842,0,0,0.27178,0,267.31,playing,0
50.4584,24.0181,0,0,0.27178,0,261.92,playing,0
50.4751,24.0181,0,0,0.28317,0,256.81,playing,0
50.4914,24.0181,0,0,0.28317,0,251.69,playing,0
50.508,40.4943,0,0,0.26858,0,247.16,playing,0
50.5241,40.4943,0,0,0.26858,0,242.66,playing,0
50.5404,-55.663,0,0,0.26858,0,238.71,playing,0
50.5567,-55.663,0,0,0.17967,0,235.04,playing,0
50.5724,-55.663,0,0,0.17967,0,231.65,playing,0
50.5892,-41.891,0,0,0.23077,1,228.54,playing,0
50.6051,-41.891,0,0,0.23077,0,225.56,playing,0
50.622,-41.891,0,0,0.20271,0,223.03,playing,0
50.6385,-30.6046,0,0,0.20271,0,220.66,playing,0
50.6544,-30.6046,0,0,0.20271,0,218.72,dead,0
50.6707,-30.6046,0,0,0.21612,0,217.05,dead,0
50.6874,-14.9342,0,0,0.21612,0,215.6,dead,0
50.7037,-14.9342,0,0,0.24638,0,214.52,dead,0
50.7192,-9.8604,0,0,0.24638,0,213.72,dead,0
50.7359,-9.8604,0,0,0.24638,0,213.2,dead,0
50.7527,-9.8604,0,0,0.25041,0,212.97,dead,0
50.7683,-2.2255,0,0,0.25041,0,213.03,dead,0
50.7848,-2.2255,0,0,0.25041,0,213.37,dead,0
50.8017,-2.2255,0,0,0.23963,0,214.05,dead,0
50.8173,0.5359,0,0,0.23963,0,214.97,dead,0
50.8338,0.5359,0,0,0.27212,0,216.18,dead,0
50.8509,0.5359,0,0,0.27212,0,217.78,dead,0
50.8679,2.3987,0,0,0.27212,0,219.69,dead,0
50.8845,2.3987,0,0,0.2499,0,221.93,dead,0
50.9002,3.5331,0,0,0.2499,0,224.31,dead,0
50.9168,3.5331,0,0,0.27113,0,226.98,dead,0
50.9326,3.5331,0,0,0.27113,0,229.92,dead,0
50.949,4.4322,0,0,0.28198,0,233.15,dead,0
50.9657,4.4322,0,0,0.28198,0,236.9,dead,0
50.9812,4.4322,0,0,0.28595,0,240.71,dead,0
50.9973,4.3321,0,0,0.28595,0,244.8,dead,0
51.0132,4.3321,0,0,0.28595,0,249.17,dead,0
51.0293,4.3321,0,0,0.25788,0,253.83,dead,0
51.0459,4.4282,0,0,0.25788,0,258.76,dead,0
51.0623,4.4282,0,0,0.29147,0,264.33,dead,0
51.0792,-3.7065,0,0,0.29147,0,269.84,dead,0
51.0953,-4.1991,1,0,0.2719,0,276.02,dead,0
51.1112,-4.1991,0,0,0.2719,0,285.0,playing,0
51.1274,-4.1991,0,0,0.2719,0,279.04,playing,0
51.1439,-4.1991,0,0,0.28595,0,273.36,playing,0
51.1603,-4.1991,0,0,0.28595,0,267.65,playing,0
51.1768,13.6606,0,0,0.30993,0,262.56,playing,0
51.194,13.6606,0,0,0.30993,0,257.46,playing,0
51.2107,13.6606,0,0,0.30993,0,252.68,playing,0
51.2263,-2.3404,0,0,0.23332,0,248.46,playing,0
51.2422,-2.3404,0,0,0.23332,0,244.53,playing,0
51.2591,1.29,0,0,0.23544,0,240.88,playing,0
51.2752,1.29,0,0,0.23544,0,237.31,playing,0
51.2915,1.29,0,0,0.20496,0,234.24,playing,0
51.307,8.0828,0,0,0.20496,0,231.45,playing,0
51.3235,8.0828,0,0,0.20496,0,228.94,playing,0
51.3398,8.0828,0,0,0.22549,0,226.71,playing,0
51.3563,11.0088,0,0,0.22549,0,224.67,playing,0
51.373,11.0088,0,0,0.21358,0,223.02,playing,0
51.3894,11.0088,0,0,0.21358,0,221.59,playing,0
51.4056,9.1141,0,0,0.17997,0,220.52,playing,0
51.4219,9.1141,0,0,0.17997,0,219.74,playing,0
51.4387,9.1141,0,0,0.22886,1,219.22,playing,0
51.4548,4.4751,0,0,0.22886,0,219.02,playing,0
51.4715,4.4751,0,0,0.22886,0,219.12,playing,0
51.4881,2.5135,0,0,0.30906,0,219.5,playing,0
51.5043,2.5135,0,0,0.30906,0,220.22,playing,0
51.5204,2.5135,0,0,0.30672,0,221.18,playing,0
51.5365,-0.4568,0,0,0.30672,0,222.42,playing,0
51.5531,-0.4568,0,0,0.30427,0,223.94,playing,0
51.5695,-0.4568,0,0,0.30427,0,225.87,playing,0
51.586,-1.1671,0,0,0.30427,0,227.98,playing,0
51.6026,-1.1671,0,0,0.28163,0,230.53,playing,0
51.6184,-1.1671,0,0,0.28163,0,233.21,playing,0
51.6343,-3.1648,0,0,0.28753,0,236.18,playing,0
51.6504,-3.1648,0,0,0.28753,0,239.42,playing,0
51.6664,-3.3168,0,0,0.28753,0,242.95,playing,0
51.6819,-3.3168,0,0,0.25714,0,246.76,playing,0
51.699,-3.3168,0,0,0.25714,0,250.85,playing,0
51.7155,-3.9574,0,0,0.28664,0,255.52,playing,0
51.7316,-3.9574,0,0,0.28664,0,260.19,playing,0
51.7472,-3.9574,0,0,0.28664,0,265.14,playing,0
51.7642,-4.0696,0,0,0.29205,0,270.38,playing,0
51.7803,-4.0696,0,0,0.29205,0,276.26,playing,0
51.7963,-4.0696,0,0,0.29205,0,282.07,playing,0
51.8128,-4.1135,0,0,0.28637,0,288.17,playing,0
51.8299,-4.1135,0,0,0.28637,0,294.97,playing,0
51.8464,-3.6856,0,0,0.30747,0,302.08,playing,0
51.8626,-3.6856,0,0,0.30747,0,309.06,playing,0
51.8801,-3.6856,0,0,0.30747,0,316.32,playing,0
51.897,-15.2825,1,0,0.30747,0,324.84,playing,0
51.9132,-15.2825,0,0,0.30747,0,318.53,playing,0
51.9292,-15.2825,0,0,0.31231,0,312.87,playing,0
51.9458,24.1087,0,0,0.31231,0,307.49,playing,0
51.9618,24.1087,0,0,0.28199,0,302.4,playing,0
51.9785,24.3228,0,0,0.28199,0,297.3,playing,0
51.9946,-9.2964,0,0,0.28199,0,292.79,playing,0
52.0108,-9.2964,0,0,0.30317,0,288.55,playing,0
52.0274,-16.641,0,0,0.30317,0,284.37,playing,0
52.0435,-16.641,0,0,0.25363,0,280.72,playing,0
52.0595,-16.641,0,0,0.25363,0,277.35,playing,0
52.075,-9.4809,0,0,0.20765,0,274.26,playing,0
52.0915,-9.4809,0,0,0.20765,0,271.45,playing,0
52.1075,-9.4809,0,0,0.20765,0,268.92,playing,0
52.1235,0.6282,0,0,0.2021,0,266.68,playing,0
52.1396,0.6282,0,0,0.2021,0,264.72,playing,0
52.1557,0.6282,0,0,0.2021,0,263.03,playing,0
52.1718,2.8119,0,0,0.2021,0,261.63,playing,0
52.1879,2.8119,0,0,0.20542,0,260.52,playing,0
52.205,2.764,0,0,0.20542,0,259.64,playing,0
52.2213,2.2755,0,0,0.19688,0,259.09,playing,0
52.2374,2.2755,0,0,0.19688,0,258.85,playing,0
52.2531,2.1517,0,0,0.19688,0,258.9,playing,0
52.2703,2.1517,0,0,0.2717,0,259.22,playing,0
52.2863,2.1517,0,0,0.2717,0,259.88,playing,0
52.3024,1.8632,0,0,0.2616,0,260.79,playing,0
52.319,1.8632,0,0,0.2616,0,261.98,playing,0
52.3355,1.8632,0,0,0.30352,0,263.56,playing,0
52.3519,0.424,0,0,0.30352,0,265.33,playing,0
52.3684,0.424,0,0,0.30352,0,267.52,playing,0
52.3845,-0.3476,0,0,0.26908,0,269.87,playing,0
52.4006,-0.3476,0,0,0.26908,0,272.5,playing,0
52.4172,-0.3476,0,0,0.27271,0,275.41,playing,0
52.4332,-3.7109,0,0,0.27271,0,278.82,playing,0
52.4504,-3.7109,0,0,0.27271,0,282.32,playing,0
52.467,-3.7109,0,0,0.24664,0,286.35,playing,0
52.484,-8.2148,0,0,0.24664,0,290.69,playing,0
52.5006,-8.2148,0,0,0.27154,0,295.36,playing,0
52.5167,-8.2148,0,0,0.27154,0,300.03,playing,0
52.5328,21.7927,1,0,0.27177,0,304.98,playing,0
52.5491,21.7927,0,0,0.27177,0,298.67,playing,0
52.566,48.5391,0,0,0.27177,0,293.01,playing,0
52.5826,48.5391,0,0,0.27177,0,287.32,playing,0
52.5989,48.5391,0,0,0.27177,0,282.24,playing,0
52.6154,-18.2792,0,0,0.26506,0,277.16,playing,0
52.6319,-18.2792,0,0,0.26506,0,272.66,playing,0
52.648,-18.2792,0,0,0.22538,0,268.2,playing,0
52.6641,-23.1458,0,0,0.22538,0,264.29,playing,0
52.6807,-23.1458,0,0,0.18534,0,260.65,playing,0
52.6972,-23.1458,0,0,0.18534,0,257.3,playing,0
52.7139,-12.9362,0,0,0.18534,0,254.05,playing,0
52.731,-12.9362,0,0,0.19946,0,251.12,playing,0
52.7482,4.9911,0,0,0.19946,0,248.51,playing,0
52.7648,4.9911,0,0,0.1898,0,246.22,playing,0
52.7819,4.9911,0,0,0.1898,0,244.25,playing,0
52.7985,4.9984,0,0,0.19676,0,242.59,playing,0
52.8147,4.9984,0,0,0.19676,0,241.32,playing,0
52.8303,4.9984,0,0,0.19676,0,240.32,playing,0
52.847,3.8485,0,0,0.19541,0,239.61,playing,0
52.8641,3.8485,0,0,0.19541,0,239.17,playing,0
52.8809,3.2912,0,0,0.18255,0,239.05,playing,0
52.8979,3.2912,0,0,0.18255,0,239.24,playing,0
52.915,3.2912,0,0,0.25092,0,239.75,playing,0
52.932,1.7462,0,0,0.25092,0,240.59,playing,0
52.949,1.7462,0,0,0.25092,0,241.73,playing,0
52.9662,1.7462,0,0,0.2616,0,243.2,playing,0
52.9824,0.9724,0,0,0.2616,0,244.99,playing,0
52.998,0.9724,0,0,0.26127,0,246.95,playing,0
53.015,0.9724,0,0,0.26127,0,249.19,playing,0
53.0316,0.9724,0,0,0.27978,0,251.89,playing,0
53.0472,0.9724,0,0,0.27978,0,254.72,playing,0
53.0635,0.5106,0,0,0.27978,0,257.82,playing,0
53.079,0.5106,0,0,0.29998,0,261.21,playing,0
53.0961,0.5106,0,0,0.29998,0,264.88,playing,0
53.1124,-0.6603,0,0,0.24664,0,269.09,playing,0
53.1283,-0.6603,0,0,0.24664,0,273.34,playing,0
53.1439,-0.6603,0,0,0.24664,0,277.88,playing,0
53.16,-9.806,0,0,0.26816,0,282.69,playing,0
53.1761,-9.806,0,0,0.26816,0,287.78,playing,0
53.1923,-9.806,0,0,0.25445,0,293.16,playing,0
53.2084,50.3602,1,0,0.25445,0,298.82,playing,0
53.2265,50.3602,0,0,0.25445,0,292.86,playing,0
53.243,45.8701,0,0,0.26494,0,286.51,playing,0
53.2591,45.8701,0,0,0.26494,0,280.83,playing,0
53.2754,45.8701,0,0,0.26494,0,275.77,playing,0
53.292,20.592,0,0,0.26494,0,270.99,playing,0
53.3083,20.592,0,0,0.23131,0,266.23,playing,0
53.3244,20.592,0,0,0.23131,0,262.04,playing,0
53.3415,-29.87,0,0,0.23131,0,258.12,playing,0
53.3585,-29.87,0,0,0.18845,0,254.07,playing,0
53.3746,-23.6787,0,0,0.18845,0,250.75,playing,0
53.3901,-23.6787,0,0,0.20367,0,247.71,playing,0
53.4072,-23.6787,0,0,0.20367,0,244.96,playing,0
53.4233,-15.238,0,0,0.19226,0,242.35,playing,0
53.4392,-15.238,0,0,0.19226,0,240.18,playing,0
53.456,-15.238,0,0,0.19226,0,238.28,playing,0
53.4723,-11.2486,0,0,0.19226,0,236.59,playing,0
53.4879,-11.2486,0,0,0.21788,0,235.28,playing,0
53.5046,-11.2486,0,0,0.21788,0,234.25,playing,0
53.5209,-7.7589,0,0,0.22791,0,233.5,playing,0
53.5374,-7.7589,0,0,0.22791,0,233.02,playing,0
53.5535,-5.0356,0,0,0.22791,0,232.85,playing,1
53.5692,-5.0356,0,0,0.25108,0,232.97,playing,1
53.5859,-5.0356,0,0,0.25108,0,233.36,playing,1
53.6029,-0.6044,0,0,0.25373,0,234.1,playing,1
53.6196,-0.6044,0,0,0.25373,0,235.15,playing,1
53.6356,-0.6044,0,0,0.24254,0,236.43,playing,1
53.6517,4.4823,0,0,0.24254,0,237.99,playing,1
53.6677,4.4823,0,0,0.24254,0,239.83,playing,1
53.6843,4.4823,0,0,0.26156,0,242.1,playing,1
53.7009,4.5358,0,0,0.26156,0,244.52,playing,1
53.718,4.5358,0,0,0.268,0,247.4,playing,1
53.735,3.6784,0,0,0.268,0,250.61,playing,1
53.7515,3.6784,0,0,0.29766,0,254.13,playing,1
53.7672,3.6784,0,0,0.29766,0,257.73,playing,1
53.7838,3.7696,0,0,0.29766,0,261.61,playing,1
53.8009,3.7696,0,0,0.25423,0,266.05,playing,1
53.818,3.7696,0,0,0.25423,0,270.81,playing,1
53.8346,2.2093,0,0,0.2355,0,275.89,playing,1
53.8502,2.2093,0,0,0.2355,0,280.95,playing,1
53.8668,2.2093,0,0,0.2355,0,286.29,playing,1
53.8834,2.7778,0,0,0.25,0,292.28,playing,1
53.8999,2.7778,0,0,0.25,0,298.2,playing,1
53.9171,2.7778,0,0,0.25042,0,304.81,playing,1
53.9332,2.7778,0,0,0.25042,0,311.74,playing,1
53.9498,2.7778,0,0,0.25042,0,318.54,playing,1
53.9664,56.0492,1,0,0.26423,0,326.08,playing,1
53.9824,56.0492,0,0,0.26423,0,320.13,playing,1
53.9985,56.0492,0,0,0.20341,0,314.45,playing,1
54.0145,-16.3607,0,0,0.20341,0,309.05,playing,1
54.0306,-16.3607,0,0,0.20341,0,303.94,playing,1
54.0461,-16.3607,0,0,0.18553,0,299.11,playing,1
54.0622,-41.5378,0,0,0.18553,0,294.56,playing,1
54.0804,-41.5378,0,0,0.18553,0,290.29,playing,1
54.0963,-18.2275,0,0,0.19883,0,285.84,playing,1
54.1126,-18.2275,0,0,0.19883,0,282.17,playing,1
54.1289,-18.2275,0,0,0.18328,0,278.78,playing,1
54.146,-10.9533,0,0,0.18328,0,275.5,playing,1
54.1626,-10.9533,0,0,0.16176,0,272.54,playing,1
54.1784,-10.9533,0,0,0.16176,0,270.03,playing,1
54.1949,-6.9354,0,0,0.16176,0,267.8,playing,1
54.212,-6.9354,0,0,0.1742,0,265.75,playing,1
54.2291,-5.436,0,0,0.1742,0,264.02,playing,1
54.2464,-3.4452,0,0,0.19483,1,262.61,playing,1
54.263,-3.4452,0,0,0.19483,0,261.51,playing,1
54.28,-2.1474,0,0,0.23525,0,260.74,playing,1
54.2971,-2.1474,0,0,0.23525,0,260.28,playing,1
54.3132,-2.1474,0,0,0.23907,0,260.14,playing,1
54.3292,0.5244,0,0,0.23907,0,260.29,playing,1
54.3463,0.5244,0,0,0.27285,0,260.72,playing,1
54.3623,0.5244,0,0,0.27285,0,261.49,playing,1
54.3789,0.7289,0,0,0.27285,0,262.5,playing,1
54.3955,0.7289,0,0,0.23151,0,263.9,playing,1
54.4115,1.6311,0,0,0.23151,0,265.49,playing,1
54.427,1.6311,0,0,0.25379,0,267.36,playing,1
54.4441,1.6311,0,0,0.25379,0,269.52,playing,1
54.4617,0.8994,0,0,0.25379,0,272.12,playing,1
54.4783,0.8994,0,0,0.23932,0,275.24,playing,1
54.4943,0.8994,0,0,0.23932,0,278.29,playing,1
54.5109,0.8994,0,0,0.22078,0,281.63,playing,1
54.5279,0.8994,0,0,0.22078,0,285.49,playing,1
54.545,0.9349,0,0,0.24416,0,289.67,playing,1
54.5622,0.9349,0,0,0.24416,0,294.16,playing,1
54.5783,0.9349,0,0,0.27284,0,298.98,playing,1
54.5944,-17.9901,1,0,0.27284,0,303.79,playing,1
54.6111,-17.9901,0,0,0.27284,0,297.83,playing,1
54.6281,-17.9901,0,0,0.22876,0,291.82,playing,1
54.6442,-10.1024,0,0,0.22876,0,286.13,playing,1
54.6605,-10.1024,0,0,0.26114,0,281.05,playing,1
54.6773,-10.1024,0,0,0.26114,0,275.97,playing,1
54.6934,-3.9859,0,0,0.26114,0,271.47,playing,1
54.7095,-3.9859,0,0,0.25709,0,267.26,playing,1
54.7256,-1.1998,0,0,0.25709,0,263.32,playing,1
54.7417,-1.1998,0,0,0.20377,0,259.67,playing,1
54.7572,-1.1998,0,0,0.20377,0,256.3,playing,1
54.7738,5.5806,0,0,0.20377,0,253.21,playing,1
54.7909,5.5806,0,0,0.19242,0,250.24,playing,1
54.808,5.5806,0,0,0.19242,0,247.6,playing,1
54.8251,15.6876,0,0,0.18553,0,245.27,playing,1
54.8411,15.6876,0,0,0.18553,0,243.26,playing,1
54.8577,15.6876,0,0,0.20714,0,241.64,playing,1
54.8737,19.8086,0,0,0.20714,0,240.31,playing,1
54.8893,19.8086,0,0,0.20714,0,239.27,playing,1
54.9059,15.2743,0,0,0.15842,0,238.5,playing,1
54.923,15.2743,0,0,0.15842,0,238.0,playing,1
54.9395,15.2743,0,0,0.15162,0,237.83,playing,1
54.9556,10.5539,0,0,0.15162,0,237.94,playing,1
54.9717,10.5539,0,0,0.1581,0,238.33,playing,1
54.9878,10.5539,0,0,0.1581,0,239.01,playing,1
55.0034,3.1446,0,0,0.1581,0,239.97,playing,1
55.02,3.1446,0,0,0.24371,1,241.21,playing,1
55.0365,3.1446,0,0,0.24371,0,242.84,playing,1
55.0521,0.0141,0,0,0.26935,0,244.67,playing,1
55.0683,0.0141,0,0,0.26935,0,246.77,playing,1
55.0844,-2.6276,0,0,0.26935,0,249.15,playing,1
55.1004,-2.6276,0,0,0.24731,0,251.82,playing,1
55.1165,-2.6276,0,0,0.24731,0,254.76,playing,1
55.1327,-3.5764,0,0,0.27576,0,257.99,playing,1
55.1487,-3.5764,0,0,0.27576,0,261.5,playing,1
55.1642,-3.5764,0,0,0.27576,0,265.3,playing,1
55.1808,-3.6425,0,0,0.22902,0,269.37,playing,1
55.1963,-3.6425,0,0,0.22902,0,273.72,playing,1
55.2129,-3.6425,0,0,0.25413,0,278.36,playing,1
55.2299,-3.3377,0,0,0.25413,0,283.61,playing,1
55.2465,-3.3377,0,0,0.26893,0,289.17,playing,1
55.262,-3.3377,0,0,0.26893,0,294.69,playing,1
55.2786,-3.584,0,0,0.26893,0,300.48,playing,1
55.2947,-3.584,0,0,0.28358,0,306.56,playing,1
55.3108,-23.9611,1,0,0.28358,0,312.93,playing,1
55.3279,-23.9611,0,0,0.28418,0,306.61,playing,1
55.345,-23.9611,0,0,0.28418,0,300.62,playing,1
55.3621,-11.6666,0,0,0.28717,0,294.94,playing,1
55.3781,-11.6666,0,0,0.28717,0,289.58,playing,1
55.3952,-11.6666,0,0,0.28717,0,284.82,playing,1
55.4117,3.8467,0,0,0.27292,0,280.08,playing,2
55.4288,3.8467,0,0,0.27292,0,275.66,playing,2
55.4458,11.547,0,0,0.1939,0,271.55,playing,2
55.4623,11.547,0,0,0.1939,0,267.76,playing,2
55.4785,11.547,0,0,0.17902,0,264.48,playing,2
55.494,9.2217,0,0,0.17902,0,261.48,playing,2
55.5106,9.2217,0,0,0.17902,0,258.76,playing,2
55.5272,9.2217,0,0,0.21658,1,256.32,playing,2
55.5432,7.0616,0,0,0.21658,0,254.05,playing,2
55.5593,7.0616,0,0,0.23229,0,252.19,playing,2
55.5753,7.0616,0,0,0.23229,0,250.62,playing,2
55.5924,3.4936,0,0,0.23229,0,249.32,playing,2
55.6099,3.4936,0,0,0.30508,0,248.22,playing,2
55.626,2.1158,0,0,0.30508,0,247.5,playing,2
55.6431,2.1158,0,0,0.27662,0,247.1,playing,2
55.6596,2.1158,0,0,0.27662,0,247.0,playing,2
55.6756,0.1569,0,0,0.25378,0,247.18,playing,2
55.6917,0.1569,0,0,0.25378,0,247.65,playing,2
55.7072,0.1569,0,0,0.28307,0,248.4,playing,2
55.7234,-0.5791,0,0,0.28307,0,249.43,playing,2
55.7394,-0.5791,0,0,0.28307,0,250.74,playing,2
55.756,-0.5791,0,0,0.29244,0,252.33,playing,2
55.7725,-1.2534,0,0,0.29244,0,254.34,playing,2
55.7881,-1.2534,0,0,0.2991,0,256.51,playing,2
55.8051,-1.7549,0,0,0.2991,0,258.96,playing,2
55.8217,-1.7549,0,0,0.27159,0,261.89,playing,2
55.8383,-1.7549,0,0,0.27159,0,265.13,playing,2
55.8549,-6.334,0,0,0.27159,0,268.47,playing,2
55.872,-6.334,0,0,0.25041,0,272.33,playing,2
55.8885,-6.334,0,0,0.25041,0,276.51,playing,2
55.9045,-12.1449,1,0,0.28912,0,280.72,playing,2
55.9211,-12.1449,0,0,0.28912,0,274.76,playing,2
55.9377,-12.1449,0,0,0.28912,0,268.75,playing,2
55.9532,-8.7824,0,0,0.26593,0,263.37,playing,2
55.9693,-8.7824,0,0,0.26593,0,258.28,playing,2
55.9855,-8.7824,0,0,0.22505,0,253.46,playing,2
56.0015,-8.7824,0,0,0.22505,0,248.93,playing,2
56.0186,-8.7824,0,0,0.22505,0,244.68,playing,2
56.0356,17.7653,0,0,0.20363,0,240.25,playing,2
56.0511,17.7653,0,0,0.20363,0,236.6,playing,2
56.0677,17.7653,0,0,0.20653,0,233.23,playing,2
56.0832,16.9862,0,0,0.20653,0,230.14,playing,2
56.1003,16.9862,0,0,0.20653,0,227.33,playing,2
56.1164,16.9862,0,0,0.20356,0,224.67,playing,2
56.1329,8.0478,0,0,0.20356,0,222.44,playing,2
56.1495,8.0478,0,0,0.19273,0,220.39,playing,2
