time_s,eeg_amplitude_uv,eeg_blink,cv_ear,cv_blink,bird_y,game_state,score
121.6364,-3.4785,0,0.2386,1,250.02,playing,9
121.6525,-3.4785,0,0.2386,0,255.07,playing,9
121.6685,-3.4785,0,0.2386,0,260.39,playing,9
121.6851,-4.0787,0,0.25427,0,265.99,playing,9
121.7013,-4.0787,0,0.25427,0,272.27,playing,9
121.7179,-4.0622,0,0.2468,0,278.45,playing,9
121.7348,-4.0622,0,0.2468,0,285.34,playing,9
121.7518,-4.0622,0,0.2468,0,292.55,playing,9
121.769,-30.2465,1,0.2468,0,300.08,playing,9
121.7862,-30.2465,0,0.2468,0,293.76,playing,9
121.8028,-30.2465,0,0.25421,0,287.77,playing,9
121.8199,-30.7423,0,0.25421,0,282.09,playing,9
121.8364,-30.7423,0,0.25401,0,276.73,playing,9
121.853,-23.6641,0,0.25401,0,271.97,playing,9
121.869,-23.6641,0,0.25027,0,267.23,playing,9
121.8858,-23.6641,0,0.25027,0,263.05,playing,9
121.9024,6.8908,0,0.25027,0,258.93,playing,9
121.918,6.8908,0,0.19448,0,255.33,playing,9
121.935,6.8908,0,0.19448,0,252.01,playing,9
121.9518,19.7359,0,0.18623,0,248.8,playing,9
121.9678,19.7359,0,0.18623,0,246.06,playing,9
121.9848,26.1468,0,0.17455,0,243.47,playing,9
122.0014,24.3017,0,0.17455,0,241.2,playing,9
122.0177,24.3017,0,0.17455,0,239.34,playing,9
122.0333,19.9228,0,0.19258,0,237.77,playing,9
122.0493,19.9228,0,0.19258,0,236.47,playing,9
122.0654,19.9228,0,0.19258,0,235.46,playing,9
122.0815,16.1574,0,0.19258,0,234.73,playing,9
122.098,16.1574,0,0.19258,0,234.28,playing,9
122.115,16.1574,0,0.17736,0,234.12,playing,9
122.1316,8.482,0,0.17736,0,234.28,playing,9
122.1481,8.482,0,0.23081,1,234.71,playing,9
122.1646,8.482,0,0.23081,0,235.48,playing,9
122.1806,4.7829,0,0.20086,0,236.49,playing,9
122.1972,4.7829,0,0.20086,0,237.79,playing,9
122.2137,-0.4691,0,0.20086,0,239.48,playing,9
122.2292,-0.4691,0,0.24305,0,241.35,playing,9
122.2454,-0.4691,0,0.24305,0,243.51,playing,9
122.2611,-2.9105,0,0.24599,0,245.94,playing,9
122.2781,-2.9105,0,0.26573,0,248.66,playing,9
122.2952,-2.9105,0,0.26573,0,251.87,playing,9
122.3113,-4.1448,0,0.22708,0,255.39,playing,9
122.3279,-4.1448,0,0.24599,0,258.99,playing,9
122.3446,-4.3301,0,0.24599,0,263.13,playing,9
122.3606,-4.722,0,0.23837,0,267.31,playing,9
122.3772,-4.722,0,0.23837,0,271.77,playing,9
122.3934,-4.6407,0,0.23837,0,276.83,playing,9
122.4095,-4.6407,0,0.26295,0,281.87,playing,9
122.4256,-4.6407,0,0.26295,0,287.19,playing,9
122.4417,-4.6407,0,0.25734,0,292.8,playing,9
122.4579,-4.6407,0,0.25019,0,298.68,playing,9
122.4749,-4.6407,0,0.25019,0,305.26,playing,9
122.4921,-5.5966,0,0.22871,0,312.15,playing,9
122.5092,-5.5966,0,0.22871,0,319.35,playing,9
122.5257,-18.9864,0,0.24617,0,326.88,playing,9
122.5415,-18.9864,0,0.24617,0,334.25,playing,9
122.5571,-18.9864,0,0.24617,0,341.89,playing,9
122.5732,-27.9462,1,0.24617,0,349.82,playing,9
122.5904,-27.9462,0,0.18355,0,343.86,playing,9
122.6067,-27.9462,0,0.18355,0,337.85,playing,9
122.623,-16.5156,0,0.15937,0,332.47,playing,9
122.6402,-16.5156,0,0.15937,0,327.08,playing,9
122.6563,-16.5156,0,0.18089,0,322.0,playing,9
122.6724,-16.5156,0,0.18089,0,317.5,playing,9
122.6887,-16.5156,0,0.18243,0,313.28,playing,9
122.7064,2.0149,0,0.17733,0,309.35,playing,9
122.7226,11.1238,0,0.17733,0,305.28,playing,9
122.7387,11.1238,0,0.17733,0,301.94,playing,9
122.7558,21.0739,0,0.17733,0,298.72,playing,9
122.7719,21.0739,0,0.15731,0,295.96,playing,9
122.7887,21.0739,0,0.16489,0,293.35,playing,9
122.8043,23.7998,0,0.16489,0,291.18,playing,9
122.8215,23.7998,0,0.19207,0,289.28,playing,9
122.8374,23.7998,0,0.19207,0,287.59,playing,9
122.8536,20.2714,0,0.1674,0,286.28,playing,9
122.8691,20.2714,0,0.1674,0,285.25,playing,9
122.8856,10.2397,0,0.17651,0,284.5,playing,9
122.9017,10.2397,0,0.17651,0,284.03,playing,9
122.9178,10.2397,0,0.18874,0,283.85,playing,9
122.9338,6.5639,0,0.18874,0,283.94,playing,9
122.9507,6.5639,0,0.18874,0,284.36,playing,9
122.9663,6.5639,0,0.18874,0,285.04,playing,9
122.9839,3.0864,0,0.18874,0,286.0,playing,9
123.0009,3.0864,0,0.19056,0,287.43,playing,9
123.0179,3.0864,0,0.22262,1,289.11,playing,10
123.0348,3.0864,0,0.22262,0,291.1,playing,10
123.0514,3.0864,0,0.22629,0,293.41,playing,10
123.0671,-4.3514,0,0.22629,0,295.86,playing,10
123.0837,-4.3514,0,0.22629,0,298.6,playing,10
123.0998,-4.3514,0,0.25397,0,301.61,playing,10
123.1169,-5.3968,0,0.25397,0,305.14,playing,10
123.1337,-5.3968,0,0.25012,0,308.98,playing,10
123.1499,-5.3968,0,0.25012,0,312.88,playing,10
123.1669,-5.2585,0,0.24213,0,317.34,playing,10
123.185,-5.2585,0,0.24616,0,322.11,playing,10
123.2017,-21.483,1,0.24616,0,327.53,playing,10
123.2178,-21.483,0,0.27055,0,321.57,playing,10
123.2349,-21.483,0,0.27055,0,315.56,playing,10
123.2519,-34.0712,0,0.23882,0,309.86,playing,10
123.2689,-34.0712,0,0.23882,0,304.48,playing,10
123.2855,-34.0712,0,0.17896,0,299.43,playing,10
123.3019,-29.7177,0,0.17896,0,294.95,playing,10
123.3183,-29.7177,0,0.13979,0,290.5,playing,10
123.3345,-20.7187,0,0.13979,0,286.6,playing,10
123.3503,-8.7985,0,0.17058,0,282.99,playing,10
123.3666,-8.7985,0,0.17058,0,279.65,playing,10
123.3823,-0.5832,0,0.17058,0,276.6,playing,10
123.3981,-0.5832,0,0.17058,0,273.82,playing,10
123.415,-0.5832,0,0.18146,0,271.33,playing,10
123.4318,9.0867,0,0.18146,0,269.0,playing,10
123.4486,9.0867,0,0.18146,0,266.99,playing,10
123.4646,9.0867,0,0.18146,0,265.38,playing,10
123.4808,8.6358,0,0.13806,0,264.05,playing,10
123.4979,8.6358,0,0.15294,0,262.96,playing,10
123.5146,10.2569,0,0.15294,0,262.18,playing,10
123.5304,10.2569,0,0.15159,0,261.73,playing,10
123.5469,10.2569,0,0.15159,0,261.56,playing,10
123.5635,28.9893,0,0.19145,0,261.7,playing,10
123.5796,28.9893,0,0.19145,0,262.11,playing,10
123.5954,28.9893,0,0.15551,0,262.81,playing,10
123.6117,27.6096,0,0.15551,0,263.78,playing,10
123.6275,27.6096,0,0.19482,0,265.04,playing,10
123.6438,27.6096,0,0.19482,0,266.58,playing,10
123.6608,16.4054,0,0.153,0,268.53,playing,10
123.677,16.4054,0,0.153,0,270.65,playing,10
123.6931,16.4054,0,0.16229,0,273.22,playing,10
123.7092,11.0702,0,0.16229,0,275.93,playing,10
123.7259,11.0702,0,0.21416,0,278.91,playing,10
123.7427,5.9758,0,0.21416,0,282.39,playing,10
123.7585,5.9758,0,0.23861,1,285.96,playing,10
123.7742,5.9758,0,0.23861,0,289.8,playing,10
123.7913,-2.2028,0,0.23861,0,293.93,playing,10
123.8076,-2.2028,0,0.25422,0,298.63,playing,10
123.8237,-2.2028,0,0.25422,0,303.34,playing,10
123.8399,-6.8958,0,0.24597,0,308.33,playing,10
123.8569,-6.8958,0,0.24597,0,313.95,playing,10
123.8734,-6.8958,0,0.25002,0,319.88,playing,10
123.8901,-33.8502,1,0.24599,0,325.75,playing,10
123.9072,-33.8502,0,0.24599,0,319.44,playing,10
123.9236,-30.3178,0,0.15199,0,313.44,playing,10
123.9393,-30.3178,0,0.15199,0,308.08,playing,10
123.9559,-30.3178,0,0.15779,0,303.01,playing,10
123.9729,-23.0149,0,0.15779,0,297.93,playing,10
123.9899,-23.0149,0,0.13299,0,293.17,playing,10
124.0068,-23.0149,0,0.13299,0,288.73,playing,10
124.023,10.1699,0,0.2044,0,284.83,playing,10
124.0401,10.1699,0,0.2044,0,281.0,playing,10
124.0571,18.8725,0,0.18314,0,277.49,playing,10
124.0738,18.8725,0,0.18314,0,274.31,playing,10
124.0899,18.8725,0,0.1355,0,271.59,playing,10
124.1069,16.4161,0,0.1355,0,269.01,playing,10
124.1237,16.4161,0,0.19883,0,266.76,playing,10
124.1394,16.4161,0,0.19883,0,264.92,playing,10
124.1551,16.4161,0,0.19883,0,263.36,playing,10
124.1721,16.4161,0,0.22409,1,262.08,playing,10
124.1891,16.4161,0,0.22409,0,261.05,playing,10
124.2057,8.502,0,0.18736,0,260.32,playing,10
124.2213,8.502,0,0.18736,0,259.93,playing,10
124.2376,2.7066,0,0.25085,0,259.81,playing,10
124.2536,2.7066,0,0.25085,0,259.98,playing,10
124.2701,2.7066,0,0.25,0,260.43,playing,10
124.2866,0.3507,0,0.25,0,261.22,playing,10
124.3027,0.3507,0,0.23062,0,262.25,playing,10
124.3187,0.3507,0,0.23062,0,263.56,playing,10
124.3343,-2.6893,0,0.25423,0,265.15,playing,10
124.3513,-2.6893,0,0.25423,0,267.03,playing,10
124.3679,-2.6893,0,0.23818,0,269.33,playing,10
124.3844,-2.9454,0,0.23818,0,271.96,playing,10
124.4009,-2.9454,0,0.25026,0,274.71,playing,10
124.419,-4.8933,0,0.25026,0,277.96,playing,10
124.4352,-4.8933,0,0.25864,0,281.75,playing,10
124.4513,-4.8933,0,0.27321,0,285.4,playing,10
124.4678,-32.9623,1,0.27321,0,289.33,playing,10
124.4839,-32.9623,0,0.27321,0,283.37,playing,10
124.5004,-32.9623,0,0.27321,0,277.36,playing,10
124.517,-28.9138,0,0.21037,0,271.98,playing,10
124.533,-28.9138,0,0.15962,0,266.59,playing,10
124.5501,-20.1253,0,0.15962,0,261.79,playing,10
124.5666,-7.379,0,0.13451,0,257.01,playing,10
124.5827,-7.379,0,0.13451,0,252.8,playing,10
124.5987,9.43,0,0.15936,0,248.86,playing,10
124.6152,9.43,0,0.15936,0,245.21,playing,10
124.632,9.43,0,0.18014,0,241.65,playing,10
124.6486,20.8948,0,0.18014,0,238.4,playing,10
124.6652,20.8948,0,0.15731,0,235.63,playing,10
124.6812,20.8948,0,0.15731,0,233.0,playing,10
124.6973,21.7273,0,0.17921,0,230.81,playing,10
124.7133,21.7273,0,0.17921,0,228.9,playing,10
124.7301,17.2243,0,0.1916,0,227.27,playing,10
124.7468,17.2243,0,0.1916,0,225.86,playing,10
124.7624,17.2243,0,0.18474,0,224.81,playing,10
124.7785,8.2876,0,0.18474,0,224.04,playing,10
124.7952,8.2876,0,0.20743,0,223.56,playing,10
124.8122,8.2876,0,0.20743,0,223.36,playing,10
124.8291,4.9945,0,0.23124,1,223.48,playing,10
124.8461,4.9945,0,0.23124,0,223.92,playing,10
124.8629,4.9945,0,0.23124,0,224.68,playing,11
124.8795,2.4571,0,0.26247,0,225.75,playing,11
124.8961,2.4571,0,0.23553,0,227.04,playing,11
124.9122,0.5551,0,0.23553,0,228.73,playing,11
124.9282,0.5551,0,0.23553,0,230.61,playing,11
124.9445,0.5551,0,0.24194,0,232.76,playing,11
124.9605,-1.0899,0,0.24642,0,235.2,playing,11
124.9781,-1.0899,0,0.24642,0,238.11,playing,11
124.9945,-1.0899,0,0.27434,0,241.33,playing,11
125.0105,-3.5088,0,0.27434,0,244.65,playing,11
125.0267,-3.5088,0,0.24617,0,248.25,playing,11
125.0426,-3.5088,0,0.24617,0,252.13,playing,11
125.0589,-4.4073,0,0.24617,0,256.29,playing,11
125.0755,-4.4073,0,0.2731,0,261.03,playing,11
125.0921,-6.4521,0,0.25734,0,265.77,playing,11
125.1086,-6.4521,0,0.25734,0,271.13,playing,11
125.1246,-6.4521,0,0.2379,0,276.45,playing,11
125.1402,-30.5042,1,0.2379,0,282.06,playing,11
125.1564,-30.5042,0,0.17275,0,276.1,playing,11
125.1727,-30.5042,0,0.17275,0,270.42,playing,11
125.1888,-22.6096,0,0.17275,0,265.02,playing,11
125.2051,-22.6096,0,0.18266,0,259.91,playing,11
125.2219,-22.6096,0,0.18266,0,254.8,playing,11
125.2388,9.9896,0,0.14972,0,250.0,playing,11
125.2548,9.9896,0,0.14972,0,245.76,playing,11
125.272,21.0444,0,0.17162,0,241.58,playing,11
125.2886,21.0444,0,0.17162,0,237.72,playing,11
125.3043,21.0444,0,0.15428,0,234.37,playing,11
125.3203,21.4942,0,0.15428,0,231.3,playing,11
125.3374,21.4942,0,0.15178,0,228.51,playing,11
125.3534,21.4942,0,0.15178,0,225.86,playing,11
125.37,18.4365,0,0.16504,0,223.65,playing,11
125.387,18.4365,0,0.16504,0,221.62,playing,11
125.4037,18.4365,0,0.19014,0,219.91,playing,11
125.4198,9.3192,0,0.19014,0,218.58,playing,11
125.4359,9.3192,0,0.2,0,217.53,playing,11
125.4524,9.3192,0,0.2,0,216.73,playing,11
125.4685,9.3192,0,0.22776,1,216.27,playing,11
125.4845,9.3192,0,0.22776,0,216.08,playing,11
125.501,1.6084,0,0.22741,0,216.18,playing,11
125.5179,1.6084,0,0.22741,0,216.6,playing,11
125.5344,1.6084,0,0.24994,0,217.34,playing,11
125.55,-1.0111,0,0.24994,0,218.31,playing,11
125.5671,-1.0111,0,0.24994,0,219.57,playing,11
125.5839,-1.0111,0,0.23516,0,221.22,playing,11
125.6004,-1.9273,0,0.23516,0,223.2,playing,11
125.6168,-1.9273,0,0.22802,0,225.33,playing,11
125.6339,-1.9273,0,0.24976,0,227.92,playing,11
125.6507,-1.9273,0,0.24976,0,230.83,playing,11
125.6666,-1.9273,0,0.21949,0,233.85,playing,11
125.6822,-29.7127,1,0.21949,0,237.15,playing,11
125.6988,-29.7127,0,0.16489,0,231.19,playing,11
125.716,-29.7127,0,0.16489,0,225.17,playing,11
125.7321,-22.9998,0,0.17023,0,219.48,playing,11
125.7481,-22.9998,0,0.17023,0,214.4,playing,11
125.7642,-13.147,0,0.20086,0,209.6,playing,11
125.7809,5.6145,0,0.20086,0,205.09,playing,11
125.7978,5.6145,0,0.22116,1,200.61,playing,11
125.8146,18.0523,0,0.22116,0,196.45,playing,11
125.8305,18.0523,0,0.15681,0,192.81,playing,11
125.8463,18.0523,0,0.15681,0,189.46,playing,11
125.8633,22.1491,0,0.14869,0,186.39,playing,11
125.8802,22.1491,0,0.14869,0,183.44,playing,11
125.8966,22.1491,0,0.14869,0,180.81,playing,11
125.9128,16.3257,0,0.14735,0,178.62,playing,11
125.9299,16.3257,0,0.14735,0,176.61,playing,11
125.9465,12.4299,0,0.22739,0,174.92,playing,11
125.9631,12.4299,0,0.22739,0,173.6,playing,11
125.9801,12.4299,0,0.23104,0,172.53,playing,11
125.9973,4.7328,0,0.23104,0,171.77,playing,11
126.0136,4.7328,0,0.2195,0,171.33,playing,11
126.0296,4.7328,0,0.2195,0,171.2,playing,11
126.0454,2.0801,0,0.21548,0,171.35,playing,11
126.0611,2.0801,0,0.21548,0,171.78,playing,11
126.0779,2.0801,0,0.23031,1,172.49,playing,11
126.0943,0.0406,0,0.23031,0,173.56,playing,11
126.1111,0.0406,0,0.23463,0,174.86,playing,11
126.1287,-5.5491,0,0.23463,0,176.55,playing,11
126.1443,-5.5491,0,0.24972,0,178.56,playing,11
126.16,-5.5491,0,0.24972,0,180.73,playing,11
126.1766,-6.9738,0,0.24646,0,183.18,playing,11
126.1931,-6.9738,0,0.2503,0,185.92,playing,11
126.2101,-6.9738,0,0.2503,0,189.14,playing,11
126.2266,-29.586,1,0.20018,0,192.69,playing,11
126.2424,-29.586,0,0.20018,0,186.73,playing,11
126.2588,-29.586,0,0.20018,0,181.05,playing,11
126.2753,-23.988,0,0.20018,0,175.34,playing,11
126.2916,-23.988,0,0.17126,0,170.24,playing,11
126.3076,-18.5395,0,0.17126,0,165.43,playing,11
126.3237,-18.5395,0,0.17588,0,160.9,playing,11
126.3398,-18.5395,0,0.17588,0,156.64,playing,11
126.3558,-8.7208,0,0.17588,0,152.67,playing,11
126.3719,-8.7208,0,0.14817,0,148.99,playing,11
126.388,-8.7208,0,0.14817,0,145.58,playing,11
126.4051,5.1621,0,0.16722,0,142.28,playing,11
126.4217,5.1621,0,0.16722,0,139.3,playing,11
126.4372,5.1621,0,0.16439,0,136.77,playing,11
126.4534,22.2129,0,0.16439,0,134.52,dead,11
126.4699,22.2129,0,0.16439,0,132.56,dead,11
126.487,23.3687,0,0.15494,0,130.79,dead,11
126.5036,23.3687,0,0.15494,0,129.34,dead,11
126.5193,23.3687,0,0.17099,0,128.26,dead,11
126.5355,21.4155,0,0.17099,0,127.46,dead,11
126.5516,21.4155,0,0.17099,0,126.94,dead,11
126.5673,21.4155,0,0.14425,0,126.7,dead,11
126.5839,11.9515,0,0.14425,0,126.74,dead,11
126.6005,11.9515,0,0.16281,0,127.11,dead,11
126.6172,11.9515,0,0.16281,0,127.73,dead,11
126.6339,7.8457,0,0.25019,1,128.71,dead,11
126.651,7.8457,0,0.25019,0,130.01,dead,11
126.6675,0.8059,0,0.25019,0,131.63,dead,11
126.6836,0.8059,0,0.25439,0,133.43,dead,11
126.6996,0.8059,0,0.25439,0,135.52,dead,11
126.7153,-1.3252,0,0.26911,0,137.88,dead,11
126.731,-1.3252,0,0.26911,0,140.53,dead,11
126.748,-1.3252,0,0.26911,0,143.46,dead,11
126.7651,-2.6191,0,0.24284,0,146.89,dead,11
126.7822,-2.6191,0,0.24284,0,150.64,dead,11
126.7988,-2.6191,0,0.2419,0,154.7,dead,11
126.8159,-4.6895,0,0.2419,0,159.09,dead,11
126.8314,-4.6895,0,0.23907,0,163.5,dead,11
126.8475,-4.9728,0,0.23907,0,168.19,dead,11
126.864,-4.9728,0,0.23907,0,173.16,dead,11
126.8806,-4.9728,0,0.2771,0,178.76,dead,11
126.8966,-4.9716,0,0.2771,0,184.31,dead,11
126.9127,-4.9716,0,0.25446,0,190.14,dead,11
126.9288,-4.9716,0,0.25446,0,196.26,dead,11
126.9448,-4.7891,0,0.25446,0,202.66,dead,11
126.9622,-4.7891,0,0.2649,0,209.77,dead,11
126.9787,-4.7891,0,0.2649,0,217.2,dead,11
126.9943,-4.7041,0,0.24269,0,224.48,dead,11
127.0104,-4.7041,0,0.24269,0,232.04,dead,11
127.0264,-4.4952,0,0.24269,0,239.88,dead,11
127.0425,-4.2857,0,0.25788,0,248.0,dead,11
127.058,-4.2857,0,0.25788,0,256.4,dead,11
127.0751,-4.0356,0,0.26133,0,265.09,dead,11
127.0919,-4.0356,0,0.26133,0,274.63,dead,11
127.1089,-4.0356,0,0.23866,0,284.5,dead,11
127.1253,-2.6588,0,0.23866,0,294.68,dead,11
127.1418,-2.6588,0,0.23866,0,304.54,dead,11
127.1584,-2.6588,0,0.23565,0,315.34,dead,11
127.1745,-3.1085,0,0.23565,0,325.78,dead,11
127.1912,-3.1085,0,0.24315,0,336.51,dead,11
127.2072,-2.3371,0,0.24315,0,348.23,dead,11
127.2239,-2.3371,0,0.24315,0,359.43,dead,11
127.2406,-2.3371,0,0.2686,0,371.33,dead,11
127.2562,-1.5507,0,0.2686,0,382.53,dead,11
127.2727,-1.5507,0,0.24264,0,393.73,dead,11
127.2892,-1.5507,0,0.24264,0,404.93,dead,11
127.3053,-0.3416,0,0.24617,0,416.83,dead,11
127.3214,-0.3416,0,0.24617,0,428.03,dead,11
127.3379,-0.3416,0,0.24617,0,439.23,dead,11
127.355,-0.1555,0,0.25043,0,451.13,dead,11
127.3715,-0.1555,0,0.25043,0,463.03,dead,11
127.388,0.1447,0,0.25043,0,474.23,dead,11
127.4048,0.1447,0,0.25043,0,486.13,dead,11
127.4209,0.1447,0,0.23576,0,496.0,dead,11
127.438,-0.4835,0,0.23576,0,496.0,dead,11
127.4546,-0.4835,0,0.23576,0,496.0,dead,11
127.4711,-0.4835,0,0.25868,0,496.0,dead,11
127.4877,-0.6653,0,0.25868,0,496.0,dead,11
127.5038,-0.6653,0,0.26629,0,496.0,dead,11
127.5209,0.5273,0,0.26629,0,496.0,dead,11
127.5384,0.5273,0,0.26557,0,496.0,dead,11
127.555,0.5273,0,0.26557,0,496.0,dead,11
127.572,1.3469,0,0.26557,0,496.0,dead,11
127.5881,1.3469,0,0.25822,0,496.0,dead,11
127.6052,1.3469,0,0.25822,0,496.0,dead,11
127.6225,1.0239,0,0.2824,0,496.0,dead,11
127.6375,1.0239,0,0.2824,0,496.0,dead,11
127.654,1.0239,0,0.2824,0,496.0,dead,11
127.6696,0.9676,0,0.24251,0,496.0,dead,11
127.6872,0.9676,0,0.24251,0,496.0,dead,11
127.7014,0.6077,0,0.24251,0,496.0,dead,11
127.719,0.6077,0,0.24251,0,496.0,dead,11
127.7354,0.6077,0,0.24251,0,496.0,dead,11
127.7507,0.1967,0,0.23108,0,496.0,dead,11
127.7687,0.1967,0,0.23108,0,496.0,dead,11
127.7836,0.1967,0,0.23108,0,496.0,dead,11
127.7996,0.2802,0,0.24215,0,496.0,dead,11
127.8165,0.2802,0,0.24215,0,496.0,dead,11
127.8323,0.2802,0,0.24678,0,496.0,dead,11
127.8508,1.2708,0,0.24678,0,496.0,dead,11
127.8659,1.2708,0,0.22305,0,496.0,dead,11
127.8814,-0.2801,0,0.22305,0,496.0,dead,11
127.8985,-0.2801,0,0.22305,0,496.0,dead,11
127.915,-0.2801,0,0.22398,0,496.0,dead,11
127.9316,-0.042,0,0.22398,0,496.0,dead,11
127.9476,-0.042,0,0.26866,0,496.0,dead,11
127.9636,-0.042,0,0.26866,0,496.0,dead,11
127.9792,-0.14,0,0.26908,0,496.0,dead,11
127.9959,-0.14,0,0.26908,0,496.0,dead,11
128.0124,-0.14,0,0.26908,0,496.0,dead,11
128.0285,-0.1475,0,0.24615,0,496.0,dead,11
128.0442,-0.1475,0,0.24615,0,496.0,dead,11
128.0609,-0.2331,0,0.26465,0,496.0,dead,11
128.0779,-0.2331,0,0.26465,0,496.0,dead,11
128.095,-0.2331,0,0.28042,0,496.0,dead,11
128.1116,0.3862,0,0.28042,0,496.0,dead,11
128.1272,0.3862,0,0.28042,0,496.0,dead,11
128.1437,0.3862,0,0.26225,0,496.0,dead,11
128.1592,0.2811,0,0.26225,0,496.0,dead,11
128.177,0.2811,0,0.26225,0,496.0,dead,11
128.1926,0.2811,0,0.2573,0,496.0,dead,11
128.2081,0.1686,0,0.2573,0,496.0,dead,11
128.2249,0.1686,0,0.2573,0,496.0,dead,11
128.2414,0.802,0,0.28892,0,496.0,dead,11
128.258,0.3367,0,0.28892,0,496.0,dead,11
128.275,0.3367,0,0.2657,0,496.0,dead,11
128.292,0.3367,0,0.2657,0,496.0,dead,11
128.3086,0.3367,0,0.27647,0,496.0,dead,11
128.3247,0.3367,0,0.27647,0,496.0,dead,11
128.3412,-0.2139,0,0.27647,0,496.0,dead,11
128.3572,-0.2139,0,0.25754,0,496.0,dead,11
128.3737,-0.2139,0,0.25754,0,496.0,dead,11
128.3891,-0.456,0,0.28707,0,496.0,dead,11
128.4054,-0.456,0,0.28707,0,496.0,dead,11
128.422,-0.456,0,0.28707,0,496.0,dead,11
128.4386,-0.456,0,0.28707,0,496.0,dead,11
128.4546,-0.456,0,0.28707,0,496.0,dead,11
128.4702,-0.2174,0,0.26893,0,496.0,dead,11
128.4867,-0.2174,0,0.26893,0,496.0,dead,11
128.5033,-0.2174,0,0.26893,0,496.0,dead,11
128.5193,-0.7871,0,0.26983,0,496.0,dead,11
128.5359,-0.7871,0,0.26983,0,496.0,dead,11
128.553,-0.7871,0,0.29192,0,496.0,dead,11
128.57,-0.5047,0,0.29192,0,496.0,dead,11
128.5865,-0.5047,0,0.26448,0,496.0,dead,11
128.6031,-0.5047,0,0.26448,0,496.0,dead,11
128.6193,-0.5047,0,0.27601,0,496.0,dead,11
128.6355,-0.5047,0,0.27601,0,496.0,dead,11
128.6527,-0.5001,0,0.27601,0,496.0,dead,11
128.6682,-0.5001,0,0.27664,0,496.0,dead,11
128.6848,-0.5001,0,0.27664,0,496.0,dead,11
128.7004,-0.6375,0,0.30287,0,496.0,dead,11
128.7169,-0.6375,0,0.30287,0,496.0,dead,11
128.7336,-0.6375,0,0.30122,0,496.0,dead,11
128.7501,-0.5793,0,0.30122,0,496.0,dead,11
128.7667,-0.5793,0,0.30122,0,496.0,dead,11
128.7827,-10.0319,0,0.29619,0,496.0,dead,11
128.7985,-10.0319,0,0.29619,0,496.0,dead,11
128.8151,-10.0319,0,0.28114,0,496.0,dead,11
128.8317,-24.7088,1,0.28114,0,496.0,dead,11
128.8483,-24.7088,0,0.28114,0,285.0,playing,0
128.8653,-24.7088,0,0.29274,0,278.34,playing,0
128.8814,-23.231,0,0.29274,0,272.69,playing,0
128.8979,-23.231,0,0.25489,0,267.33,playing,0
128.9148,-16.3494,0,0.25489,0,261.96,playing,0
128.9316,-16.3494,0,0.18083,0,256.9,playing,0
128.9487,-16.3494,0,0.18083,0,252.42,playing,0
128.9642,5.3047,0,0.18083,0,248.22,playing,0
128.9808,5.3047,0,0.15802,0,244.08,playing,0
128.9968,5.3047,0,0.15802,0,240.46,playing,0
129.0123,29.7913,0,0.15922,0,237.12,playing,0
129.0289,29.7913,0,0.15922,0,234.07,playing,0
129.046,29.7913,0,0.17168,0,231.14,playing,0
129.063,26.5504,0,0.17168,0,228.53,playing,0
129.0798,26.5504,0,0.17168,0,226.24,playing,0
129.0953,21.9446,0,0.18242,0,224.37,playing,0
129.1114,16.4782,0,0.18242,0,222.77,playing,0
129.1279,16.4782,0,0.18242,0,221.46,playing,0
129.1445,11.6665,0,0.18242,0,220.38,playing,0
129.1602,11.6665,0,0.18242,0,219.65,playing,0
129.1772,11.6665,0,0.17405,0,219.2,playing,0
129.1928,7.6581,0,0.17405,0,219.04,playing,0
129.2088,7.6581,0,0.17072,0,219.15,playing,0
129.2264,7.6581,0,0.17072,0,219.59,playing,0
129.2424,1.2669,0,0.20723,0,220.34,playing,0
129.2587,1.2669,0,0.20723,0,221.34,playing,0
129.2762,-0.4222,0,0.20723,0,222.61,playing,0
129.2928,-0.4222,0,0.21986,0,224.29,playing,0
129.3073,-0.4222,0,0.21986,0,226.14,playing,0
129.3239,-2.4571,0,0.24663,1,228.28,playing,0
129.3407,-2.4571,0,0.23013,0,230.87,playing,0
129.3568,-2.4571,0,0.23013,0,233.59,playing,0
129.3736,-3.1658,0,0.22747,0,236.79,playing,0
129.3897,-3.1658,0,0.23529,0,240.09,playing,0
129.4059,-3.1658,0,0.23529,0,243.67,playing,0
129.4229,-4.1962,0,0.28146,0,247.8,playing,0
129.44,-4.1962,0,0.28146,0,252.24,playing,0
129.4565,-35.4757,1,0.28146,0,256.99,playing,0
129.4728,-35.4757,0,0.28896,0,251.04,playing,0
129.4903,-35.4757,0,0.28896,0,245.02,playing,0
129.5063,-35.2589,0,0.25372,0,239.33,playing,0
129.5224,-35.2589,0,0.25059,0,234.25,playing,0
129.5385,-35.2589,0,0.25059,0,229.45,playing,0
129.5545,-35.2589,0,0.14661,0,224.94,playing,0
129.5715,-35.2589,0,0.14661,0,220.7,playing,0
129.5891,-35.2589,0,0.18012,0,216.3,playing,0
129.6056,16.4712,0,0.19731,0,212.45,playing,0
129.6214,16.4712,0,0.19731,0,209.12,playing,0
129.6373,23.1281,0,0.17296,0,206.06,playing,0
129.653,23.1281,0,0.17296,0,203.29,playing,0
129.6692,23.1281,0,0.13996,0,200.8,playing,0
129.6859,18.3877,0,0.19122,0,198.59,playing,0
129.703,18.3877,0,0.19122,0,196.56,playing,0
