time_s,eeg_amplitude_uv,eeg_blink,eeg_railed,cv_ear,cv_blink,bird_y,game_state,score
57.7924,-3.4803,0,0,0.27431,0,235.61,playing,1
57.808,-3.4803,0,0,0.26137,0,241.13,playing,1
57.8249,-2.0791,0,0,0.26137,0,246.92,playing,1
57.8411,-2.0791,0,0,0.26137,0,253.4,playing,1
57.8569,-2.0791,0,0,0.26137,0,259.78,playing,1
57.873,-1.4787,0,0,0.26162,0,266.44,playing,1
57.8901,-1.4787,0,0,0.26162,0,273.39,playing,1
57.9075,-1.8435,0,0,0.26162,0,281.08,playing,1
57.9231,-1.8435,0,0,0.26162,0,289.09,playing,1
57.9399,-1.8435,0,0,0.26162,0,296.91,playing,1
57.9567,0.7808,0,0,0.21493,0,305.54,playing,1
57.9732,0.7808,0,0,0.21493,0,314.49,playing,1
57.9897,0.7808,0,0,0.21493,0,323.19,playing,1
58.0069,10.331,0,0,0.24326,1,332.76,playing,1
58.0238,10.331,0,0,0.24326,0,342.64,playing,1
58.0404,10.331,0,0,0.24326,0,352.84,playing,1
58.0559,14.5047,1,0,0.24326,0,362.72,playing,1
58.0726,14.5047,0,0,0.2204,0,356.76,playing,1
58.0892,11.6769,0,0,0.2204,0,350.75,playing,1
58.1051,11.6769,0,0,0.2204,0,345.37,playing,1
58.1216,11.6769,0,0,0.2204,0,340.28,playing,1
58.1379,6.9006,0,0,0.23519,0,335.46,playing,1
58.1547,6.9006,0,0,0.23519,0,330.66,playing,1
58.1711,6.9006,0,0,0.23519,0,326.18,playing,1
58.1899,0.1777,0,0,0.23519,0,322.25,playing,1
58.2067,0.1777,0,0,0.23519,0,317.98,playing,1
58.223,-2.3048,0,0,0.27862,0,314.47,playing,1
58.2391,-2.1419,0,0,0.27862,0,311.45,playing,1
58.2554,-2.1419,0,0,0.27862,0,308.71,playing,1
58.2715,-2.6902,0,0,0.27862,0,306.26,playing,1
58.2879,-2.6902,0,0,0.27243,0,304.08,playing,1
58.3042,-2.6902,0,0,0.27243,0,302.09,playing,1
58.3226,-3.3512,0,0,0.27243,0,300.5,playing,1
58.3388,-3.3512,0,0,0.27243,0,299.06,playing,1
58.3554,-3.3512,0,0,0.27243,0,298.02,playing,1
58.3739,-3.4187,0,0,0.26541,0,297.32,playing,1
58.3901,-3.4187,0,0,0.26541,0,296.89,playing,1
58.4059,-9.6626,0,0,0.26541,0,296.81,playing,1
58.4222,-9.6626,0,0,0.26541,0,297.02,playing,1
58.4389,-9.6626,0,0,0.24696,0,297.5,playing,1
58.4557,-13.5674,0,0,0.24696,0,298.33,playing,1
58.4724,11.1198,0,0,0.24696,0,299.48,playing,1
58.4893,11.1198,0,0,0.24696,0,300.95,playing,1
58.5059,11.1198,0,0,0.23616,0,302.61,playing,1
58.523,11.1198,0,0,0.23616,0,304.69,playing,1
58.5401,-14.0071,1,0,0.23616,0,307.1,playing,1
58.5569,-14.0071,0,0,0.21697,0,300.78,playing,1
58.5729,-14.0071,0,0,0.21697,0,294.79,playing,1
58.5888,-9.7038,0,0,0.21697,0,289.43,playing,1
58.6047,-9.7038,0,0,0.21697,0,284.35,playing,1
58.6229,-9.7038,0,0,0.21697,1,279.55,playing,1
58.6398,-5.7158,0,0,0.23633,0,274.51,playing,1
58.6565,-5.7158,0,0,0.23633,0,270.07,playing,1
58.6728,-5.7158,0,0,0.23633,0,265.95,playing,1
58.69,4.2447,0,0,0.23633,0,262.35,playing,1
58.7079,4.2447,0,0,0.28565,0,258.84,playing,1
58.7239,-0.6822,0,0,0.28565,0,255.48,playing,1
58.7405,-0.6822,0,0,0.28565,0,252.78,playing,1
58.7568,-0.6822,0,0,0.28565,0,250.36,playing,1
58.7737,4.2614,0,0,0.25043,0,248.11,playing,2
58.7895,4.2614,0,0,0.25043,0,246.27,playing,2
58.8058,4.2614,0,0,0.25043,0,244.71,playing,2
58.8231,14.4203,0,0,0.25043,0,243.37,playing,2
58.8398,14.4203,0,0,0.19028,0,242.35,playing,2
58.8559,12.7653,0,0,0.19028,0,241.65,playing,2
58.8726,12.7653,0,0,0.19028,0,241.27,playing,2
58.8894,12.7653,0,0,0.19028,0,241.18,playing,2
58.9049,5.3094,0,0,0.19028,0,241.39,playing,2
58.9216,5.3094,0,0,0.25067,1,241.87,playing,2
58.9378,5.3094,0,0,0.25067,0,242.7,playing,2
58.955,2.1856,0,0,0.25067,0,243.76,playing,2
58.9715,2.1856,0,0,0.23268,0,245.21,playing,2
58.987,0.2625,0,0,0.23268,0,246.86,playing,2
59.0039,-1.3468,0,0,0.23268,0,248.92,playing,2
59.0203,-1.3468,0,0,0.23268,0,251.15,playing,2
59.036,-2.6211,0,0,0.19538,0,253.66,playing,2
59.0528,-2.6211,0,0,0.19538,0,256.44,playing,2
59.0699,-2.6211,0,0,0.19538,0,259.73,playing,2
59.0886,-3.9199,0,0,0.19538,0,263.32,playing,2
59.1053,-3.9199,0,0,0.26154,0,267.74,playing,2
59.1218,-3.9199,0,0,0.26154,0,271.75,playing,2
59.1383,-18.0988,1,0,0.26154,0,276.32,playing,2
59.1545,-18.0988,0,0,0.26154,0,270.36,playing,2
59.1719,-15.5025,0,0,0.22897,0,264.35,playing,2
59.1891,-15.5025,0,0,0.22897,0,258.65,playing,2
59.206,-15.5025,0,0,0.22897,0,253.27,playing,2
59.2221,5.268,0,0,0.22897,0,248.22,playing,2
59.2382,5.268,0,0,0.28302,0,243.74,playing,2
59.2541,5.268,0,0,0.28302,0,239.54,playing,2
59.2705,-7.2201,0,0,0.28302,0,235.62,playing,2
59.2867,-7.2201,0,0,0.28302,0,231.98,playing,2
59.3039,-2.7477,0,0,0.25453,0,228.44,playing,2
59.3204,-2.7477,0,0,0.25453,0,225.21,playing,2
59.3361,-2.7477,0,0,0.25453,0,222.46,playing,2
59.3539,-3.813,0,0,0.25453,0,219.99,playing,2
59.3712,-0.0964,0,0,0.19422,0,217.44,playing,2
59.3874,-0.0964,0,0,0.19422,0,215.59,playing,2
59.404,8.4325,0,0,0.19422,0,214.01,playing,2
59.4202,8.4325,0,0,0.19422,0,212.65,playing,2
59.4365,14.415,0,0,0.20597,0,211.66,playing,2
59.4521,14.415,0,0,0.20597,0,210.95,playing,2
59.4684,14.415,0,0,0.20597,0,210.51,playing,2
59.4844,12.9446,0,0,0.2192,0,210.36,playing,2
59.5001,10.0289,0,0,0.2192,0,210.49,playing,2
59.5167,10.0289,0,0,0.2192,0,210.91,playing,2
59.5339,6.4105,0,0,0.2192,0,211.66,playing,2
59.5506,6.4105,0,0,0.2573,1,212.74,playing,2
59.5672,6.4105,0,0,0.2573,0,214.13,playing,2
59.5834,1.3138,0,0,0.2573,0,215.72,playing,2
59.6009,1.3138,0,0,0.2573,0,217.73,playing,2
59.618,-0.9597,0,0,0.2573,0,220.06,playing,2
59.6354,-0.9597,0,0,0.2573,0,222.88,playing,2
59.651,-0.9597,0,0,0.2573,0,225.67,playing,2
59.6679,-2.5361,0,0,0.2573,0,228.74,playing,2
59.6861,-2.5361,0,0,0.23193,0,232.32,playing,2
59.7027,-2.5361,0,0,0.23193,0,236.47,playing,2
59.7194,-2.5361,0,0,0.23193,0,240.7,playing,2
59.7349,-2.5361,0,0,0.23193,0,244.97,playing,2
59.7517,-2.5361,0,0,0.23193,0,249.52,playing,2
59.7679,-5.4302,0,0,0.2142,0,254.67,playing,2
59.7841,-5.4302,0,0,0.2142,0,259.8,playing,2
59.8003,-20.1725,1,0,0.2142,0,265.21,playing,2
59.8168,-20.1725,0,0,0.2142,0,259.25,playing,2
59.8338,-20.1725,0,0,0.27402,1,253.24,playing,2
59.8504,-11.2278,0,0,0.27402,0,247.54,playing,2
59.8666,-11.2278,0,0,0.27402,0,242.46,playing,2
59.8824,-11.2278,0,0,0.29472,0,237.67,playing,2
59.898,2.702,0,0,0.29472,0,233.15,playing,2
59.9148,2.702,0,0,0.29472,0,228.92,playing,2
59.9319,2.702,0,0,0.25379,0,224.74,playing,2
59.9485,-0.2643,0,0,0.25379,0,220.88,playing,2
59.9641,-0.2643,0,0,0.25379,0,217.52,playing,2
59.9805,3.906,0,0,0.25379,0,214.45,playing,2
59.9959,3.906,0,0,0.27233,0,211.66,playing,2
60.0121,3.906,0,0,0.27233,0,209.15,playing,2
60.0286,-1.8745,0,0,0.27233,0,206.92,playing,2
60.0439,-1.8745,0,0,0.27233,0,204.98,playing,2
60.0616,-1.8745,0,0,0.27233,0,203.31,playing,2
60.077,-1.8745,0,0,0.25423,0,201.86,playing,2
60.0931,-1.8745,0,0,0.25423,0,200.78,playing,2
60.1092,-1.8745,0,0,0.25423,0,199.98,playing,2
60.1253,9.5602,0,0,0.21625,0,199.46,playing,2
60.1409,9.5602,0,0,0.21625,0,199.22,playing,2
60.157,7.2786,0,0,0.21625,0,199.26,playing,2
60.1731,7.2786,0,0,0.21625,0,199.59,playing,2
60.1893,7.2786,0,0,0.22272,1,200.2,playing,2
60.2052,7.2786,0,0,0.22272,0,201.08,playing,2
60.221,7.2786,0,0,0.22272,0,202.25,playing,2
60.2381,7.2786,0,0,0.25091,0,203.7,playing,2
60.2549,2.1136,0,0,0.25091,0,205.56,playing,2
60.2717,2.1136,0,0,0.25091,0,207.74,playing,2
60.2889,2.1136,0,0,0.23326,0,210.24,playing,2
60.306,-1.8031,0,0,0.23326,0,213.05,playing,2
60.3222,-1.8031,0,0,0.23326,0,216.18,playing,2
60.3384,-2.4552,0,0,0.26087,0,219.41,playing,2
60.3555,-3.0862,0,0,0.26087,0,223.16,playing,2
60.3713,-3.0862,0,0,0.26087,0,226.97,playing,2
60.3874,-4.6853,0,0,0.28578,0,231.06,playing,2
60.4032,-4.6853,0,0,0.28578,0,235.43,playing,2
60.4194,-4.6853,0,0,0.28578,0,240.09,playing,2
60.4356,-4.0213,0,0,0.2891,0,245.02,playing,2
60.4537,-4.0213,0,0,0.2891,0,250.24,playing,2
60.4705,-4.0213,0,0,0.2891,0,256.83,playing,2
60.4861,-15.9097,1,0,0.2891,0,262.67,playing,2
60.5029,-15.9097,0,0,0.29576,0,256.71,playing,2
60.5201,0.2973,0,0,0.29576,0,250.7,playing,2
60.5367,0.2973,0,0,0.29576,0,245.0,playing,2
60.5538,0.2973,0,0,0.27935,0,239.62,playing,2
60.5703,3.2909,0,0,0.27935,0,234.57,playing,2
60.5864,3.2909,0,0,0.27935,0,230.09,playing,2
60.6024,3.2909,0,0,0.27935,0,225.89,playing,2
60.6185,2.612,0,0,0.24616,0,221.97,playing,3
60.6357,2.612,0,0,0.24616,0,218.13,playing,3
60.6513,2.612,0,0,0.24616,0,214.79,playing,3
60.6674,-4.8484,0,0,0.26326,0,211.74,playing,3
60.6835,-4.8484,0,0,0.26326,0,208.96,playing,3
60.699,-5.9728,0,0,0.26326,0,206.47,playing,3
60.7153,-5.9728,0,0,0.26326,0,204.26,playing,3
60.7317,-5.9728,0,0,0.19985,0,202.33,playing,3
60.7484,-3.3614,0,0,0.19985,0,200.6,playing,3
60.7648,-3.3614,0,0,0.19985,0,199.26,playing,3
60.7814,-3.3614,0,0,0.19985,0,198.14,playing,3
60.797,5.4844,0,0,0.19985,0,197.38,playing,3
60.8141,5.4844,0,0,0.22688,1,196.89,playing,3
60.8304,5.4844,0,0,0.22688,0,196.69,playing,3
60.847,11.9835,0,0,0.22688,0,196.79,playing,3
60.8636,11.9835,0,0,0.22688,0,197.21,playing,3
60.8805,11.9835,0,0,0.19306,0,197.95,playing,3
60.9004,11.9835,0,0,0.19306,0,198.92,playing,3
60.9169,11.9835,0,0,0.19306,0,200.58,playing,3
60.9357,6.8873,0,0,0.19306,0,202.31,playing,3
60.9525,6.8873,0,0,0.2148,0,204.64,playing,3
60.9687,3.702,0,0,0.2148,0,206.89,playing,3
60.9856,3.702,0,0,0.2148,0,209.59,playing,3
61.0027,3.702,0,0,0.2424,0,212.61,playing,3
61.0195,-2.3828,0,0,0.2424,0,215.94,playing,3
61.0351,-2.3828,0,0,0.2424,0,219.37,playing,3
61.0515,-2.3828,0,0,0.25357,0,223.07,playing,3
61.0678,-8.1803,0,0,0.25357,0,227.32,playing,3
61.0847,-8.1803,0,0,0.25357,0,231.61,playing,3
61.1014,-8.1803,0,0,0.24717,0,236.48,playing,3
61.1174,-16.5418,1,0,0.24717,0,241.34,playing,3
61.134,-16.5418,0,0,0.24717,0,235.39,playing,3
61.1508,-7.7324,0,0,0.24717,0,229.37,playing,3
61.1669,-7.7324,0,0,0.26243,0,223.68,playing,3
61.1833,-7.7324,0,0,0.26243,0,218.6,playing,3
61.1998,-4.7346,0,0,0.26243,0,213.8,playing,3
61.2166,-4.7346,0,0,0.26243,0,209.02,playing,3
61.2322,-4.7346,0,0,0.26243,0,204.81,playing,3
61.2486,-1.1836,0,0,0.26145,0,200.87,playing,3
61.2644,-1.1836,0,0,0.26145,0,197.22,playing,3
61.2802,-1.1836,0,0,0.26145,0,193.85,playing,3
61.2966,5.2664,0,0,0.26145,0,190.76,playing,3
61.3133,5.2664,0,0,0.26145,0,187.8,playing,3
61.3289,10.1259,0,0,0.24688,0,185.29,playing,3
61.3465,10.1259,0,0,0.24688,0,183.06,playing,3
61.3626,10.1259,0,0,0.24688,0,181.01,playing,3
61.3788,11.8653,0,0,0.24688,0,179.36,playing,3
61.395,11.8653,0,0,0.24688,0,177.93,playing,3
61.4124,11.8653,0,0,0.22532,0,176.82,playing,3
61.4285,9.5629,0,0,0.22532,0,176.05,playing,3
61.4443,9.5629,0,0,0.22532,0,175.57,playing,3
61.4614,6.3596,0,0,0.20546,0,175.36,playing,3
61.4785,3.7765,0,0,0.20546,0,175.49,playing,3
61.4941,3.7765,0,0,0.20546,0,175.89,playing,3
61.5103,2.1236,0,0,0.26651,1,176.56,playing,3
61.5263,2.1236,0,0,0.26651,0,177.52,playing,3
61.5419,2.1236,0,0,0.26651,0,178.76,playing,3
61.5584,-0.2673,0,0,0.28368,0,180.28,playing,3
61.5744,-0.2673,0,0,0.28368,0,182.09,playing,3
61.5904,-0.2673,0,0,0.28368,0,184.17,playing,3
61.6065,-0.8442,0,0,0.29704,0,186.54,playing,3
61.6228,-0.8442,0,0,0.29704,0,189.19,playing,3
61.6395,-0.8442,0,0,0.29704,0,192.32,playing,3
61.6553,-2.4685,0,0,0.25352,0,195.55,playing,3
61.6714,-2.4685,0,0,0.25352,0,199.06,playing,3
61.6875,-2.8266,0,0,0.25352,0,202.85,playing,3
61.704,-7.4064,0,0,0.25352,0,206.92,playing,3
61.7213,-7.4064,0,0,0.23273,0,211.57,playing,3
61.738,-15.6819,1,0,0.23273,0,216.53,playing,3
61.7545,-15.6819,0,0,0.23273,0,210.22,playing,3
61.7703,-15.6819,0,0,0.23273,0,204.56,playing,3
61.7869,8.3601,0,0,0.23273,0,199.18,playing,3
61.8036,8.3601,0,0,0.25722,0,193.79,playing,3
61.8207,8.3601,0,0,0.25722,0,188.71,playing,3
61.8375,2.5324,0,0,0.25722,0,183.95,playing,3
61.8531,2.5324,0,0,0.1919,0,179.75,playing,3
61.8694,-11.9512,0,0,0.1919,0,175.84,playing,3
61.8861,-11.9512,0,0,0.1919,0,172.2,playing,3
61.9024,-11.9512,0,0,0.1919,0,168.66,playing,3
61.9194,-9.1075,0,0,0.20949,0,165.43,playing,3
61.9366,-9.1075,0,0,0.20949,0,162.67,playing,3
61.9527,-9.1075,0,0,0.20949,0,160.06,playing,3
61.9694,-5.2727,0,0,0.17993,0,157.77,playing,3
61.9857,-5.2727,0,0,0.17993,0,155.9,playing,3
62.0018,-5.2727,0,0,0.17993,0,154.22,playing,3
62.0189,11.6865,0,0,0.2053,0,152.93,playing,3
62.0357,11.6865,0,0,0.2053,0,151.87,playing,3
62.0521,12.9013,0,0,0.2053,0,151.13,playing,3
62.0689,12.9013,0,0,0.2053,0,150.72,playing,3
62.0851,12.9013,0,0,0.23864,1,150.6,playing,3
62.1021,10.7934,0,0,0.23864,0,150.76,playing,3
62.1184,10.7934,0,0,0.23864,0,151.26,playing,3
62.1349,10.7934,0,0,0.23864,0,152.0,playing,3
62.1512,5.0081,0,0,0.23225,0,153.12,playing,3
62.1678,5.0081,0,0,0.23225,0,154.44,playing,3
62.1841,3.0634,0,0,0.23225,0,156.17,playing,3
62.2007,3.0634,0,0,0.23225,0,158.08,playing,3
62.2179,3.0634,0,0,0.23225,0,160.43,playing,3
62.2348,-0.314,0,0,0.24307,0,163.09,playing,3
62.2515,-0.314,0,0,0.24307,0,166.07,playing,3
62.2671,-0.314,0,0,0.24307,0,169.16,playing,3
62.284,-1.7013,0,0,0.24307,0,172.53,playing,3
62.3001,-1.7013,0,0,0.25082,0,176.18,playing,3
62.3169,-2.123,0,0,0.25082,0,180.38,playing,3
62.3332,-2.123,0,0,0.25082,0,184.89,playing,3
62.3494,-2.123,0,0,0.30183,0,189.43,playing,3
62.3649,-3.0015,0,0,0.30183,0,194.24,playing,3
62.3816,-3.0015,0,0,0.30183,0,199.33,playing,3
62.3973,-3.0015,0,0,0.28636,0,204.71,playing,3
62.413,-3.3475,0,0,0.28636,0,210.37,playing,3
62.4296,-3.3475,0,0,0.28636,0,216.31,playing,3
62.4465,-3.3475,0,0,0.25748,0,222.93,playing,3
62.4624,-16.2989,1,0,0.25748,0,229.45,playing,4
62.4787,-16.2989,0,0,0.25748,0,223.5,playing,4
62.496,-16.2989,0,0,0.29058,0,217.48,playing,4
62.5127,-4.0224,0,0,0.29058,0,211.79,playing,4
62.5294,-4.0224,0,0,0.29058,0,206.41,playing,4
62.5457,3.5895,0,0,0.29058,0,201.63,playing,4
62.562,3.5895,0,0,0.21174,0,196.87,playing,4
62.5782,3.5895,0,0,0.21174,0,192.67,playing,4
62.5939,-4.6491,0,0,0.21174,0,188.76,playing,4
62.6105,-4.6491,0,0,0.21174,0,185.12,playing,4
62.6268,-4.6491,0,0,0.21174,0,181.77,playing,4
62.6455,-5.1139,0,0,0.1945,0,178.52,playing,4
62.6618,-5.1139,0,0,0.1945,0,175.44,playing,4
62.6784,4.0511,0,0,0.1945,0,172.85,playing,4
62.696,4.0511,0,0,0.1945,0,170.58,playing,4
62.7126,4.0511,0,0,0.19871,0,168.62,playing,4
62.7293,9.9848,0,0,0.19871,0,166.99,playing,4
62.7459,9.9848,0,0,0.19871,0,165.73,playing,4
62.7623,9.9848,0,0,0.19871,0,164.71,playing,4
62.7788,12.8991,0,0,0.19871,0,164.03,playing,4
62.7959,12.8991,0,0,0.19871,0,163.63,playing,4
62.8128,12.1994,0,0,0.19692,0,163.54,playing,4
62.8293,9.2548,0,0,0.19692,0,163.77,playing,4
62.8459,9.2548,0,0,0.19692,0,164.27,playing,4
62.8625,6.4415,0,0,0.22115,1,165.12,playing,4
62.8788,6.4415,0,0,0.22115,0,166.21,playing,4
62.8953,6.4415,0,0,0.22115,0,167.67,playing,4
62.9117,2.3907,0,0,0.22115,0,169.34,playing,4
62.9285,2.3907,0,0,0.22115,0,171.42,playing,4
62.9446,2.3907,0,0,0.20611,0,173.66,playing,4
62.9619,0.118,0,0,0.20611,0,176.36,playing,4
62.9784,0.118,0,0,0.20611,0,179.38,playing,4
62.9957,-1.4933,0,0,0.20611,0,182.72,playing,4
63.0129,-1.4933,0,0,0.20611,0,186.38,playing,4
63.0311,-1.4933,0,0,0.20611,0,190.35,playing,4
63.0474,-1.6038,0,0,0.23928,0,194.91,playing,4
63.0641,-1.6038,0,0,0.23928,0,199.25,playing,4
63.0802,-1.6038,0,0,0.23928,0,204.18,playing,4
63.0968,-3.0124,0,0,0.23928,0,209.09,playing,4
63.1134,-3.0124,0,0,0.24994,0,214.64,playing,4
63.1297,-8.0058,0,0,0.24994,0,220.14,playing,4
63.1465,-8.0058,0,0,0.24994,0,226.3,playing,4
63.1627,-8.0058,0,0,0.26384,0,232.38,playing,4
63.1793,-17.4531,1,0,0.26384,0,239.16,playing,4
63.1949,-17.4531,0,0,0.26384,0,233.2,playing,4
63.2117,-17.4531,0,0,0.29699,0,227.52,playing,4
63.2282,-17.4531,0,0,0.29699,0,221.81,playing,4
63.2446,-17.4531,0,0,0.29699,0,216.71,playing,4
63.2608,-17.4531,0,0,0.23566,0,211.61,playing,4
63.2776,2.5137,0,0,0.23566,0,207.1,playing,4
63.2934,2.5137,0,0,0.23566,0,202.87,playing,4
63.3096,2.5137,0,0,0.22872,0,198.91,playing,4
63.3258,-5.2608,0,0,0.22872,0,195.24,playing,4
63.3424,-5.2608,0,0,0.22872,0,191.66,playing,4
63.359,-3.9169,0,0,,0,188.57,playing,4
63.3754,-3.9169,0,0,,0,185.61,playing,4
63.3911,-3.9169,0,0,,0,183.1,playing,4
63.4073,2.2592,0,0,0.23145,0,180.87,playing,4
63.4233,2.2592,0,0,0.23145,0,178.92,playing,4
63.4392,2.2592,0,0,0.23145,0,177.26,playing,4
63.455,2.2592,0,0,0.23145,0,175.88,playing,4
63.4711,2.2592,0,0,0.23145,0,174.78,playing,4
63.4877,12.3656,0,0,0.23145,0,173.96,playing,4
63.5043,10.6837,0,0,0.16642,0,173.41,playing,4
63.5206,10.6837,0,0,0.16642,0,173.17,playing,4
63.5362,7.1153,0,0,0.16642,0,173.21,playing,4
63.5527,7.1153,0,0,0.16642,0,173.54,playing,4
63.5688,7.1153,0,0,0.21067,0,174.2,playing,4
63.5862,2.4175,0,0,0.21067,0,175.1,playing,4
63.6024,2.4175,0,0,0.21067,0,176.38,playing,4
63.6185,2.4175,0,0,0.21067,0,177.87,playing,4
63.6343,1.4475,0,0,0.2105,0,179.64,playing,4
63.651,1.4475,0,0,0.2105,0,181.69,playing,4
63.6681,-0.1114,0,0,0.2105,0,184.18,playing,4
63.6844,-0.6178,0,0,0.2105,0,187.0,playing,4
63.7008,-0.6178,0,0,0.25415,1,189.93,playing,4
63.7177,-1.7976,0,0,0.25415,0,193.36,playing,4
63.7338,-1.7976,0,0,0.25415,0,197.11,playing,4
63.7509,-1.7976,0,0,0.25415,0,200.92,playing,4
63.7669,-2.9401,0,0,0.25749,0,205.28,playing,4
63.7836,-2.9401,0,0,0.25749,0,209.67,playing,4
63.8004,-2.9401,0,0,0.25749,0,214.65,playing,4
63.8161,-4.044,0,0,0.25749,0,219.63,playing,4
63.8324,-4.044,0,0,0.24663,0,224.88,playing,4
63.8513,-12.6726,0,0,0.24663,0,230.41,playing,4
63.8674,-12.6726,0,0,0.24663,0,237.38,playing,4
63.8836,-12.6726,0,0,0.24663,0,243.53,playing,4
63.9011,17.3394,1,0,0.25052,0,250.38,playing,4
63.9172,17.3394,0,0,0.25052,0,244.07,playing,4
63.933,17.3394,0,0,0.25052,0,238.41,playing,4
63.9493,10.1824,0,0,0.25052,0,233.04,playing,4
63.9657,10.1824,0,0,0.29501,0,227.94,playing,4
63.9825,10.1824,0,0,0.29501,0,222.84,playing,4
63.9998,-8.5672,0,0,0.29501,0,218.06,playing,4
64.0166,-8.5672,0,0,0.25387,0,213.6,playing,4
64.0333,-8.6764,0,0,0.25387,0,209.46,playing,4
64.0491,-8.6764,0,0,0.25387,0,205.84,playing,4
64.0652,-8.6764,0,0,0.25387,0,202.51,playing,4
64.0815,-0.3405,0,0,0.22073,0,199.45,playing,4
64.098,-0.3405,0,0,0.22073,0,196.68,playing,4
64.1149,-0.3405,0,0,0.22073,0,194.05,playing,4
64.1316,9.4663,0,0,0.22073,0,191.74,playing,4
64.1475,9.4663,0,0,0.20718,0,189.85,playing,4
64.1639,9.4663,0,0,0.20718,0,188.24,playing,4
64.1807,9.4663,0,0,0.20718,0,186.84,playing,4
64.1973,9.4663,0,0,0.20718,0,185.77,playing,4
64.2136,4.7898,0,0,0.20718,0,185.04,playing,4
64.2306,4.7898,0,0,0.20718,0,184.58,playing,4
64.2477,4.7898,0,0,0.20718,0,184.44,playing,4
64.2649,2.6966,0,0,0.20272,0,184.61,playing,4
64.2811,2.6966,0,0,0.20272,0,185.11,playing,4
64.2969,0.4793,0,0,0.20272,0,185.86,playing,4
64.3132,0.4793,0,0,0.21238,0,186.88,playing,4
64.3295,0.4793,0,0,0.21238,0,188.19,playing,5
64.3458,-1.6741,0,0,0.21238,0,189.79,playing,5
64.3623,-1.6741,0,0,0.22257,1,191.8,playing,5
64.3784,-1.6741,0,0,0.22257,0,193.97,playing,5
64.3941,-1.75,0,0,0.22257,0,196.42,playing,5
64.4108,-1.75,0,0,0.22609,0,199.16,playing,5
64.4274,-1.75,0,0,0.22609,0,202.38,playing,5
64.4435,-3.0325,0,0,0.22609,0,205.7,playing,5
64.4598,-3.0325,0,0,0.2543,0,209.3,playing,5
64.4773,-4.5507,0,0,0.2543,0,213.7,playing,5
64.4939,-12.9646,0,0,0.2543,0,218.18,playing,5
64.5101,-12.9646,0,0,0.2543,0,222.68,playing,5
64.5262,-14.278,1,0,0.25735,0,227.45,playing,5
64.5424,-14.278,0,0,0.25735,0,221.5,playing,5
64.5595,-14.278,0,0,0.25735,0,215.48,playing,5
64.5753,2.6895,0,0,0.26819,0,210.11,playing,5
64.5919,2.6895,0,0,0.26819,0,205.01,playing,5
64.6079,2.6895,0,0,0.26819,0,199.91,playing,5
64.6246,5.7142,0,0,0.26819,0,195.4,playing,5
64.6414,5.7142,0,0,0.23324,0,190.92,playing,5
64.6575,-10.6029,0,0,0.23324,0,186.98,playing,5
64.6736,-10.6029,0,0,0.23324,0,183.33,playing,5
64.6897,-10.6029,0,0,0.18744,0,179.96,playing,5
64.7065,-8.3764,0,0,0.18744,0,176.7,playing,5
64.7224,-8.3764,0,0,0.18744,0,173.91,playing,5
64.7381,-8.3764,0,0,0.18744,0,171.4,playing,5
64.7562,3.4639,0,0,0.17959,0,169.17,playing,5
64.772,3.4639,0,0,0.17959,0,167.02,playing,5
64.7882,3.4639,0,0,0.17959,0,165.39,playing,5
64.8038,14.289,0,0,0.17959,0,164.04,playing,5
64.8209,14.289,0,0,0.18508,0,162.98,playing,5
64.8369,12.3062,0,0,0.18508,0,162.16,playing,5
64.8536,12.3062,0,0,0.18508,0,161.68,playing,5
64.8699,12.3062,0,0,0.18508,0,161.48,playing,5
64.8867,6.3605,0,0,0.18508,0,161.58,playing,5
64.9034,6.3605,0,0,0.18508,0,162.0,playing,5
64.9199,6.3605,0,0,0.18508,0,162.68,playing,5
64.9369,4.3049,0,0,0.23645,1,163.71,playing,5
64.953,4.3049,0,0,0.23645,0,165.07,playing,5
64.9696,4.3049,0,0,0.23645,0,166.62,playing,5
64.9885,2.123,0,0,0.25804,0,168.6,playing,5
65.0048,2.123,0,0,0.25804,0,171.04,playing,5
65.0217,-0.0382,0,0,0.25804,0,173.67,playing,5
65.0384,-0.0382,0,0,0.25804,0,176.61,playing,5
65.0556,-0.0382,0,0,0.25804,0,179.66,playing,5
65.0727,-0.7325,0,0,0.21815,0,183.46,playing,5
65.0893,-0.7325,0,0,0.21815,0,187.35,playing,5
65.1055,-0.7325,0,0,0.21815,0,191.3,playing,5
65.1219,-3.0786,0,0,0.26512,0,195.54,playing,5
65.1382,-3.0786,0,0,0.26512,0,200.35,playing,5
65.1546,-4.2237,0,0,0.26512,0,205.16,playing,5
65.1703,-4.2237,0,0,0.26512,0,210.26,playing,5
65.1864,-4.2237,0,0,0.26512,0,215.63,playing,5
65.202,-6.048,0,0,0.25767,0,221.29,playing,5
65.2178,-6.048,0,0,0.25767,0,227.23,playing,5
65.2341,-6.048,0,0,0.25767,0,233.45,playing,5
65.2508,-13.5529,1,0,0.24296,0,239.95,playing,5
65.2675,-13.5529,0,0,0.24296,0,233.64,playing,5
65.2837,-13.5529,0,0,0.24296,0,227.98,playing,5
65.3004,-13.5529,0,0,0.24296,0,222.29,playing,5
65.3165,-13.5529,0,0,0.25728,0,217.21,playing,5
65.3325,-13.5529,0,0,0.25728,0,212.41,playing,5
65.3487,-12.3983,0,0,0.25728,0,207.9,playing,5
