time_s,eeg_amplitude_uv,eeg_blink,eeg_railed,cv_ear,cv_blink,bird_y,game_state,score
264.5221,5.5457,0,0,0.19769,0,196.22,playing,5
264.5397,5.5457,0,0,0.19769,0,193.55,playing,5
264.5561,16.3215,0,0,0.21378,0,191.09,playing,5
264.5731,16.3215,0,0,0.21378,0,189.18,playing,5
264.5892,16.3215,0,0,0.20877,0,187.47,playing,5
264.6058,14.1232,0,0,0.20877,0,186.14,playing,5
264.6218,14.1232,0,0,0.20877,0,185.09,playing,5
264.6374,14.1232,0,0,0.20928,0,184.32,playing,5
264.654,8.3807,0,0,0.20928,0,183.84,playing,6
264.6701,8.3807,0,0,0.20928,0,183.64,playing,6
264.6867,5.5096,0,0,0.22388,1,183.74,playing,6
264.7028,5.5096,0,0,0.22388,0,184.11,playing,6
264.7184,5.5096,0,0,0.22388,0,184.77,playing,6
264.7349,2.8409,0,0,0.23952,0,185.71,playing,6
264.7515,2.8409,0,0,0.23952,0,187.03,playing,6
264.768,2.8409,0,0,0.23952,0,188.55,playing,6
264.7851,-0.5667,0,0,0.22852,0,190.49,playing,6
264.8012,-0.5667,0,0,0.22852,0,192.74,playing,6
264.8177,-0.5667,0,0,0.22852,0,195.14,playing,6
264.8353,-0.5667,0,0,0.28047,0,198.01,playing,6
264.8518,-0.5667,0,0,0.28047,0,201.2,playing,6
264.8684,-2.6887,0,0,0.25376,0,204.7,playing,6
264.8845,-2.6887,0,0,0.25376,0,208.28,playing,6
264.9006,-2.6887,0,0,0.25376,0,212.15,playing,6
264.9168,-3.8145,0,0,0.28741,0,216.29,playing,6
264.9338,-3.8145,0,0,0.28741,0,221.01,playing,6
264.9504,-3.8145,0,0,0.28741,0,226.05,playing,6
264.9665,-7.7463,0,0,0.25034,0,231.07,playing,6
264.9825,-7.7463,0,0,0.25034,0,236.38,playing,6
264.9986,-7.7463,0,0,0.25034,0,241.97,playing,6
265.0141,-20.694,1,0,0.25034,0,247.84,playing,6
265.0312,-20.694,0,0,0.27253,0,241.88,playing,6
265.0474,-11.9787,0,0,0.27253,0,235.87,playing,6
265.064,-11.9787,0,0,0.27253,0,230.49,playing,6
265.0805,-11.9787,0,0,0.30638,0,225.09,playing,6
265.0966,-11.9787,0,0,0.30638,0,220.29,playing,6
265.1126,-11.9787,0,0,0.30638,0,215.78,playing,6
265.1287,-11.9787,0,0,0.25372,0,211.55,playing,6
265.1447,-0.6584,0,0,0.25372,0,207.59,playing,6
265.1603,-0.6584,0,0,0.25372,0,203.92,playing,6
265.1769,-0.6584,0,0,0.22366,0,200.53,playing,6
265.1939,-0.6584,0,0,0.22366,0,197.25,playing,6
265.212,-0.6584,0,0,0.22366,0,194.29,playing,6
265.2281,-0.6584,0,0,0.22867,0,191.5,playing,6
265.2451,-0.6584,0,0,0.22867,0,189.31,playing,6
265.2622,-0.6584,0,0,0.22372,0,187.3,playing,6
265.2782,19.5579,0,0,0.22372,0,185.61,playing,6
265.2948,19.5579,0,0,0.22372,0,184.3,playing,6
265.3118,19.5579,0,0,0.21247,0,183.22,playing,6
265.3295,11.3382,0,0,0.21247,0,182.46,playing,6
265.3462,11.3382,0,0,0.21247,1,182.02,playing,6
265.3633,7.5378,0,0,0.22426,0,181.9,playing,6
265.3798,7.5378,0,0,0.22426,0,182.09,playing,6
265.3965,7.5378,0,0,0.22343,0,182.61,playing,6
265.4125,3.8809,0,0,0.22343,0,183.37,playing,6
265.429,3.8809,0,0,0.22343,0,184.42,playing,6
265.4461,3.8809,0,0,0.22343,0,185.85,playing,6
265.4645,0.5137,0,0,0.2183,0,187.6,playing,6
265.4804,0.5137,0,0,0.2183,0,189.8,playing,6
265.4964,-0.5737,0,0,0.2183,0,192.05,playing,6
265.5133,-0.5737,0,0,0.2183,0,194.57,playing,6
265.5293,-0.5737,0,0,0.25724,0,197.57,playing,6
265.5459,-3.6775,0,0,0.25724,0,200.68,playing,6
265.5624,-3.6775,0,0,0.25724,0,204.3,playing,6
265.5785,-3.6775,0,0,0.24678,0,207.98,playing,6
265.5951,-3.8559,0,0,0.24678,0,211.95,playing,6
265.6112,-3.8559,0,0,0.24678,0,216.48,playing,6
265.6277,-3.8559,0,0,0.26106,0,221.03,playing,6
265.6433,-4.3642,0,0,0.26106,0,225.86,playing,6
265.6594,-4.3642,0,0,0.26106,0,230.97,playing,6
265.6754,-4.017,0,0,0.29318,0,236.37,playing,6
265.6915,-4.017,0,0,0.29318,0,242.04,playing,6
265.7082,-4.017,0,0,0.29318,0,248.0,playing,6
265.7247,-4.8337,0,0,0.29318,0,254.65,playing,6
265.7424,-4.8337,0,0,0.29318,0,261.18,playing,6
265.7585,-4.8337,0,0,0.27514,0,268.9,playing,6
265.7746,-20.6038,1,0,0.27514,0,276.03,playing,6
265.7905,-20.6038,0,0,0.27514,0,270.07,playing,6
265.8078,-20.6038,0,0,0.27514,0,264.4,playing,6
265.8238,-9.3932,0,0,0.29442,0,258.68,playing,6
265.8411,-9.3932,0,0,0.29442,0,253.29,playing,6
265.8577,-4.7958,0,0,0.29442,0,248.21,playing,6
265.8733,-4.7958,0,0,0.26108,0,243.71,playing,6
265.8894,-4.7958,0,0,0.26108,0,239.5,playing,6
265.9058,-2.6933,0,0,0.26108,0,235.56,playing,6
265.9223,-2.6933,0,0,0.21314,0,231.7,playing,6
265.9389,-2.6933,0,0,0.21314,0,228.35,playing,6
265.9555,2.1202,0,0,0.21314,0,225.1,playing,6
265.9715,2.1202,0,0,0.18166,0,222.33,playing,6
265.9877,2.1202,0,0,0.18166,0,219.84,playing,6
266.0037,19.3976,0,0,0.18166,0,217.63,playing,6
266.0198,19.3976,0,0,0.18732,0,215.7,playing,6
266.0364,17.8485,0,0,0.18732,0,213.97,playing,6
266.0525,17.8485,0,0,0.18732,0,212.62,playing,6
266.0685,17.8485,0,0,0.21518,0,211.56,playing,6
266.0845,13.4836,0,0,0.21518,0,210.77,playing,6
266.1006,13.4836,0,0,0.21518,0,210.27,playing,6
266.1167,13.4836,0,0,0.25815,1,210.05,playing,6
266.1332,5.9451,0,0,0.25815,0,210.11,playing,6
266.1493,5.9451,0,0,0.25815,0,210.49,playing,6
266.1659,5.9451,0,0,0.25695,0,211.13,playing,6
266.1819,2.1216,0,0,0.25695,0,212.06,playing,6
266.2005,2.1216,0,0,0.25695,0,213.35,playing,6
266.218,2.1216,0,0,0.24697,0,215.2,playing,6
266.2351,2.1216,0,0,0.24697,0,217.18,playing,6
266.2512,2.1216,0,0,0.25025,0,219.47,playing,6
266.2674,-1.5234,0,0,0.25025,0,221.9,playing,6
266.2839,-1.5234,0,0,0.25025,0,224.62,playing,6
266.301,-1.5234,0,0,0.25743,0,227.83,playing,6
266.3171,-1.5234,0,0,0.25743,0,231.35,playing,6
266.3332,-1.5234,0,0,0.25743,0,234.95,playing,6
266.3514,-1.5234,0,0,0.25743,0,238.83,playing,6
266.3677,-2.9726,0,0,0.26061,0,243.55,playing,6
266.3838,-2.9726,0,0,0.26061,0,248.03,playing,6
266.4003,-3.253,0,0,0.26061,0,252.79,playing,6
266.4169,-3.253,0,0,0.25352,0,258.16,playing,6
266.4335,-3.253,0,0,0.25352,0,263.86,playing,6
266.4495,-4.8916,0,0,0.25352,0,269.5,playing,6
266.4651,-4.8916,0,0,0.27474,0,275.42,playing,6
266.4812,-4.8916,0,0,0.27474,0,281.62,playing,6
266.4973,-18.2751,1,0,0.27474,0,288.11,playing,7
266.5134,-18.2751,0,0,0.27474,0,282.15,playing,7
266.5316,-19.509,0,0,0.30889,0,276.47,playing,7
266.5483,-19.509,0,0,0.30889,0,270.44,playing,7
266.5643,-19.509,0,0,0.30889,0,265.07,playing,7
266.5805,-6.9284,0,0,0.28269,0,260.29,playing,7
266.5965,-6.9284,0,0,0.28269,0,255.79,playing,7
266.6126,-6.9284,0,0,0.28269,0,251.57,playing,7
266.6286,-6.9284,0,0,0.21533,0,247.64,playing,7
266.6447,-6.9284,0,0,0.21533,0,243.99,playing,7
266.6625,-6.9284,0,0,0.21533,0,240.61,playing,7
266.6781,-6.9284,0,0,0.21523,0,237.18,playing,7
266.6947,-6.9284,0,0,0.21523,0,234.41,playing,7
266.7103,-6.9284,0,0,0.209,0,231.91,playing,7
266.7263,-6.9284,0,0,0.209,0,229.7,playing,7
266.7424,-6.9284,0,0,0.209,0,227.78,playing,7
266.7586,13.9655,0,0,0.209,0,226.13,playing,7
266.7751,10.4881,0,0,0.21371,0,224.77,playing,7
266.7912,10.4881,0,0,0.21371,0,223.63,playing,7
266.8077,4.4747,0,0,0.21371,0,222.85,playing,7
266.8244,4.4747,0,0,0.24995,1,222.35,playing,7
266.8405,4.4747,0,0,0.24995,0,222.13,playing,7
266.8567,1.1444,0,0,0.24995,0,222.21,playing,7
266.8728,1.1444,0,0,0.24351,0,222.57,playing,7
266.8894,-1.1641,0,0,0.24351,0,223.27,playing,7
266.9055,-1.4783,0,0,0.24351,0,224.21,playing,7
266.922,-1.4783,0,0,0.26051,0,225.43,playing,7
266.9381,-2.0294,0,0,0.26051,0,227.05,playing,7
266.9552,-2.0294,0,0,0.26051,0,228.85,playing,7
266.9718,-2.0294,0,0,0.24682,0,231.09,playing,7
266.9884,-2.4051,0,0,0.24682,0,233.64,playing,7
267.0045,-2.4051,0,0,0.24682,0,236.32,playing,7
267.0211,-2.4051,0,0,0.2681,0,239.29,playing,7
267.0377,-2.4332,0,0,0.2681,0,242.75,playing,7
267.0538,-2.4332,0,0,0.2681,0,246.3,playing,7
267.0694,-2.4332,0,0,0.24995,0,250.13,playing,7
267.0855,-2.4332,0,0,0.24995,0,254.24,playing,7
267.1011,-2.4332,0,0,0.24995,0,258.63,playing,7
267.1177,-17.092,1,0,0.23059,0,263.3,playing,7
267.1352,-17.092,0,0,0.23059,0,256.99,playing,7
267.1515,-17.092,0,0,0.23059,0,250.99,playing,7
267.1676,-17.7724,0,0,0.23059,0,245.63,playing,7
267.1857,-17.7724,0,0,0.23059,0,240.55,playing,7
267.2018,-17.7724,0,0,0.25767,0,235.2,playing,7
267.2174,-6.636,0,0,0.25767,0,230.72,playing,7
267.233,-6.636,0,0,0.25767,0,226.52,playing,7
267.2501,-6.636,0,0,0.25767,0,222.6,playing,7
267.2663,-6.636,0,0,0.1744,0,218.76,playing,7
267.2828,-6.636,0,0,0.1744,0,215.42,playing,7
267.3002,14.5938,0,0,0.1744,0,212.19,playing,7
267.3168,14.5938,0,0,0.1744,0,209.29,playing,7
267.3349,14.5938,0,0,0.1744,1,206.7,playing,7
267.3515,14.4454,0,0,0.24638,0,204.31,playing,7
267.3675,14.4454,0,0,0.24638,0,202.47,playing,7
267.3836,14.4454,0,0,0.24638,0,200.91,playing,7
267.3997,14.4454,0,0,0.19661,0,199.63,playing,7
267.4152,14.4454,0,0,0.19661,0,198.64,playing,7
267.4323,14.4454,0,0,0.19661,0,197.92,playing,7
267.4484,14.4454,0,0,0.18732,0,197.48,playing,7
267.4646,14.4454,0,0,0.18732,0,197.35,playing,7
267.4812,12.0232,0,0,0.18732,0,197.5,playing,7
267.4973,12.0232,0,0,0.23605,0,197.98,playing,7
267.5134,12.0232,0,0,0.23605,0,198.71,playing,7
267.529,6.0555,0,0,0.23524,0,199.72,playing,7
267.5462,6.0555,0,0,0.23524,0,201.01,playing,7
267.5633,6.0555,0,0,0.23524,0,202.7,playing,7
267.5798,-2.3357,0,0,0.25811,0,204.71,playing,7
267.5954,-2.3357,0,0,0.25811,0,206.88,playing,7
267.612,-2.7223,0,0,0.25811,0,209.34,playing,7
267.6292,-2.7223,0,0,0.27586,0,212.26,playing,7
267.6457,-2.7223,0,0,0.27586,0,215.51,playing,7
267.6619,-2.7734,0,0,0.27586,0,218.84,playing,7
267.6789,-2.7734,0,0,0.25041,0,222.7,playing,7
267.696,-2.7734,0,0,0.25041,0,226.88,playing,7
267.7131,-2.7734,0,0,0.27137,0,231.38,playing,7
267.7293,-2.7734,0,0,0.27137,0,236.19,playing,7
267.7459,-3.4604,0,0,0.27137,0,241.0,playing,7
267.7625,-2.9975,0,0,0.25749,0,246.44,playing,7
267.7785,-2.9975,0,0,0.25749,0,251.83,playing,7
267.7946,-4.853,0,0,0.25749,0,257.51,playing,7
267.8107,-4.853,0,0,0.29015,0,263.46,playing,7
267.8268,-4.853,0,0,0.29015,0,269.7,playing,7
267.8429,-20.3569,1,0,0.29015,0,276.22,playing,7
267.8595,-20.3569,0,0,0.23292,0,269.91,playing,7
267.8753,-20.3569,0,0,0.23292,0,264.25,playing,7
267.8919,-10.7061,0,0,0.23292,0,258.87,playing,7
267.9085,-10.7061,0,0,0.261,0,253.48,playing,7
267.925,-5.5021,0,0,0.261,0,248.68,playing,7
267.9417,-5.5021,0,0,0.261,0,243.9,playing,7
267.9577,-5.5021,0,0,0.24643,0,239.68,playing,7
267.9743,18.7289,0,0,0.24643,0,235.52,playing,7
267.9904,18.7289,0,0,0.24643,0,231.89,playing,7
268.007,18.7289,0,0,0.21779,0,228.53,playing,7
268.0241,17.2044,0,0,0.21779,0,225.29,playing,7
268.0407,17.2044,0,0,0.21779,0,222.36,playing,7
268.0568,17.2044,0,0,0.22577,1,219.89,playing,7
268.072,17.2044,0,0,0.22577,0,217.7,playing,7
268.089,17.2044,0,0,0.22577,0,215.78,playing,7
268.1056,13.6257,0,0,0.22577,0,214.07,playing,7
268.1222,6.7255,0,0,0.20843,0,212.74,playing,7
268.1387,6.7255,0,0,0.20843,0,211.65,playing,7
268.1544,4.0279,0,0,0.20843,0,210.9,playing,7
268.171,4.0279,0,0,0.20843,0,210.43,playing,7
268.188,4.0279,0,0,0.22152,0,210.25,playing,7
268.204,0.4717,0,0,0.22152,0,210.39,playing,7
268.2211,0.4717,0,0,0.22152,0,210.81,playing,7
268.2377,0.4717,0,0,0.25811,0,211.56,playing,7
268.2538,-0.7907,0,0,0.25811,0,212.56,playing,7
268.2699,-0.7907,0,0,0.25811,0,213.83,playing,7
268.2865,-0.7907,0,0,0.25811,0,215.5,playing,7
268.3025,-0.7907,0,0,0.25811,0,217.36,playing,7
268.3198,-0.7907,0,0,0.24656,0,219.5,playing,7
268.3369,-3.8727,0,0,0.24656,0,222.26,playing,7
268.3535,-3.8727,0,0,0.24656,0,225.18,playing,8
268.3696,-3.8727,0,0,0.24656,0,228.22,playing,8
268.3857,-3.8021,0,0,0.24656,0,231.54,playing,8
268.4028,-3.8021,0,0,0.26493,0,235.38,playing,8
268.4194,-4.273,0,0,0.26493,0,239.54,playing,8
268.4355,-8.0558,0,0,0.26493,0,243.74,playing,8
268.4512,-8.0558,0,0,0.26493,0,248.21,playing,8
268.4673,-8.0558,0,0,0.29208,0,252.97,playing,8
268.4842,-8.0558,0,0,0.29208,0,258.02,playing,8
268.5008,-8.0558,0,0,0.29208,0,263.69,playing,8
268.5177,-18.1734,1,0,0.29208,0,269.68,playing,8
268.5338,-18.1734,0,0,0.29208,0,263.72,playing,8
268.5499,-18.1734,0,0,0.28419,0,258.05,playing,8
268.5665,-18.1734,0,0,0.28419,0,252.33,playing,8
268.5825,-18.1734,0,0,0.28419,0,247.24,playing,8
268.5982,-18.1734,0,0,0.28566,0,242.42,playing,8
268.6142,-2.4071,0,0,0.28566,0,237.89,playing,8
268.6308,-2.4071,0,0,0.28566,0,233.64,playing,8
268.6475,9.0016,0,0,0.19996,0,229.44,playing,8
268.663,9.0016,0,0,0.19996,0,225.77,playing,8
268.6792,9.0016,0,0,0.19996,0,222.38,playing,8
268.6958,14.6907,0,0,0.23187,1,219.27,playing,8
268.7116,14.6907,0,0,0.23187,0,216.45,playing,8
268.7283,14.6907,0,0,0.23187,0,213.9,playing,8
268.7449,19.2391,0,0,0.20369,0,211.52,playing,8
268.7615,19.2391,0,0,0.20369,0,209.45,playing,8
268.7776,19.2391,0,0,0.20369,0,207.79,playing,8
268.7936,12.4842,0,0,0.20369,0,206.41,playing,8
268.8097,12.4842,0,0,0.20369,0,205.3,playing,8
268.8258,8.7343,0,0,0.20369,0,204.49,playing,8
268.8423,8.7343,0,0,0.20066,0,203.93,playing,8
268.8585,8.7343,0,0,0.20066,0,203.69,playing,8
268.875,2.2306,0,0,0.20066,0,203.74,playing,8
268.8922,2.2306,0,0,0.20066,0,204.1,playing,8
268.9088,2.2306,0,0,0.25036,0,204.78,playing,8
268.9267,0.5392,0,0,0.25036,0,205.78,playing,8
268.9432,0.5392,0,0,0.25036,0,207.1,playing,8
268.9593,0.5392,0,0,0.25036,0,208.74,playing,8
268.9781,-0.0128,0,0,0.24284,0,210.56,playing,8
268.9951,-0.0128,0,0,0.24284,0,213.12,playing,8
269.0116,-3.5308,0,0,0.24284,0,215.72,playing,8
269.0278,-3.5308,0,0,0.2432,0,218.46,playing,8
269.0443,-3.5308,0,0,0.2432,0,221.68,playing,8
269.0607,-3.5308,0,0,0.2432,0,225.0,playing,8
269.0803,-3.5308,0,0,0.26087,0,228.84,playing,8
269.0969,-4.2842,0,0,0.26087,0,233.53,playing,8
269.114,-4.5507,0,0,0.26087,0,238.05,playing,8
269.1311,-4.5507,0,0,0.26087,0,242.88,playing,8
269.1477,-4.1497,0,0,0.25748,0,248.03,playing,8
269.1633,-4.1497,0,0,0.25748,0,253.16,playing,8
269.1798,-4.1497,0,0,0.25748,0,258.57,playing,8
269.1969,-17.2595,1,0,0.25733,0,264.64,playing,8
269.2135,-17.2595,0,0,0.25733,0,258.33,playing,8
269.2296,-20.722,0,0,0.25733,0,252.67,playing,8
269.2452,-13.3728,0,0,0.23611,0,247.29,playing,8
269.2613,-13.3728,0,0,0.23611,0,242.2,playing,8
269.2774,-7.7864,0,0,0.23611,0,237.38,playing,8
269.294,-7.7864,0,0,0.28017,0,232.85,playing,8
269.3106,-7.7864,0,0,0.28017,0,228.35,playing,8
269.3267,14.1284,0,0,0.28017,0,224.4,playing,8
269.3427,14.1284,0,0,0.24297,0,220.73,playing,8
269.3588,14.1284,0,0,0.24297,0,217.34,playing,8
269.3759,15.6595,0,0,0.24297,0,214.06,playing,8
269.3925,15.6595,0,0,0.22364,0,211.09,playing,8
269.4087,15.6595,0,0,0.22364,0,208.58,playing,8
269.4243,12.5026,0,0,0.22364,0,206.36,playing,8
269.4413,12.5026,0,0,0.21266,0,204.41,playing,8
269.4576,6.4168,0,0,0.21266,0,202.66,playing,8
269.4731,6.4168,0,0,0.21266,0,201.3,playing,8
269.4897,6.4168,0,0,0.20489,0,200.21,playing,8
269.5069,3.9327,0,0,0.20489,0,199.38,playing,8
269.525,3.9327,0,0,0.20489,1,198.87,playing,8
269.5411,3.9327,0,0,0.25769,0,198.68,playing,8
269.5574,0.476,0,0,0.25769,0,198.79,playing,8
269.5734,0.476,0,0,0.25769,0,199.19,playing,8
269.59,0.1292,0,0,0.25041,0,199.86,playing,8
269.6065,0.1292,0,0,0.25041,0,200.9,playing,8
269.6231,0.1292,0,0,0.25041,0,202.16,playing,8
269.6396,-1.5033,0,0,0.27692,0,203.81,playing,8
269.6562,-1.5033,0,0,0.27692,0,205.65,playing,8
269.6727,-1.5033,0,0,0.27692,0,207.92,playing,8
269.6888,-1.5033,0,0,0.26926,0,210.34,playing,8
269.7053,-1.5033,0,0,0.26926,0,213.23,playing,8
269.7222,-1.5033,0,0,0.26926,0,216.23,playing,8
269.7388,-2.8527,0,0,0.27137,0,219.73,playing,8
269.7549,-2.8527,0,0,0.27137,0,223.31,playing,8
269.7715,-10.5273,0,0,0.27137,0,227.44,playing,8
269.7876,-10.5273,0,0,0.24325,0,231.6,playing,8
269.8032,-10.5273,0,0,0.24325,0,236.04,playing,8
269.8193,-20.2645,1,0,0.24325,0,240.77,playing,8
269.8359,-20.2645,0,0,0.26529,0,234.81,playing,8
269.8526,-20.2645,0,0,0.26529,0,228.8,playing,8
269.8682,-10.6852,0,0,0.26529,0,223.42,playing,8
269.8848,-10.6852,0,0,0.29881,0,218.32,playing,8
269.9009,-10.6852,0,0,0.29881,0,213.51,playing,8
269.918,-10.6852,0,0,0.29881,0,208.71,playing,8
269.9345,-10.6852,0,0,,0,204.23,playing,8
269.9512,1.47,0,0,,0,200.3,playing,8
269.9678,1.47,0,0,,0,196.43,playing,8
269.9843,1.47,0,0,,0,192.89,playing,8
270.0009,13.0859,0,0,,0,189.83,playing,8
270.018,13.0859,0,0,0.21949,0,186.91,dead,8
270.035,13.0859,0,0,0.21949,0,184.3,dead,8
270.0521,13.0859,0,0,0.21949,0,182.01,dead,8
270.0686,13.0859,0,0,0.23647,1,180.03,dead,8
270.0842,13.0859,0,0,0.23647,0,178.46,dead,8
270.1007,13.8295,0,0,0.23647,0,177.16,dead,8
270.1163,13.8295,0,0,0.23198,0,176.15,dead,8
270.1337,10.3705,0,0,0.23198,0,175.42,dead,8
270.1509,6.7703,0,0,0.23198,0,174.95,dead,8
270.1675,6.7703,0,0,0.23614,0,174.83,dead,8
270.184,4.0354,0,0,0.23614,0,175.0,dead,8
270.2006,4.0354,0,0,0.23614,0,175.49,dead,8
270.2166,4.0354,0,0,0.27655,0,176.24,dead,8
270.2327,4.0354,0,0,0.27655,0,177.27,dead,8
270.2488,4.0354,0,0,0.27655,0,178.58,dead,8
270.2656,0.2006,0,0,0.27655,0,180.29,dead,8
270.2826,-0.4574,0,0,0.27655,0,182.32,dead,8
270.3007,-0.4574,0,0,0.30141,0,184.51,dead,8
270.3168,-1.6427,0,0,0.30141,0,187.33,dead,8
270.3333,-1.6427,0,0,0.30141,0,190.12,dead,8
270.3497,-1.6427,0,0,0.30141,0,193.4,dead,8
270.3655,-1.6427,0,0,0.30141,0,196.77,dead,8
270.3819,-1.6427,0,0,0.27034,0,200.42,dead,8
270.3995,-2.111,0,0,0.27034,0,204.61,dead,8
270.4182,-3.6936,0,0,0.27034,0,209.13,dead,8
270.4349,-3.6936,0,0,0.2856,0,214.57,dead,8
270.4521,-2.9221,0,0,0.2856,0,219.76,dead,8
270.4686,-2.9221,0,0,0.2856,0,225.27,dead,8
270.4852,-2.9221,0,0,0.2856,0,230.73,dead,8
270.5019,-2.9221,0,0,,0,236.86,dead,8
270.5185,-2.9221,0,0,,0,243.3,dead,8
270.5346,-2.776,0,0,,0,249.64,dead,8
270.5527,-3.4196,0,0,,0,256.7,dead,8
270.5689,-3.4196,0,0,,0,264.08,dead,8
270.5854,-2.2902,0,0,,0,271.77,dead,8
270.6018,-2.2902,0,0,,0,279.29,dead,8
270.619,-2.2902,0,0,,0,287.6,dead,8
270.6356,-15.4031,1,0,,0,296.23,dead,8
270.6517,-15.4031,0,0,0.25801,0,285.0,playing,0
270.6694,-15.4031,0,0,0.25801,0,278.69,playing,0
270.6854,-15.4031,0,0,0.25801,0,272.69,playing,0
270.7015,-15.4031,0,0,0.25801,0,267.33,playing,0
270.7186,-2.2351,0,0,,0,262.26,playing,0
270.7347,-2.2351,0,0,,0,257.18,playing,0
270.7502,-2.2351,0,0,,0,252.68,playing,0
270.7668,15.638,0,0,0.2613,0,248.46,playing,0
270.7839,15.638,0,0,0.2613,0,244.3,playing,0
270.8009,15.638,0,0,0.2613,0,240.46,playing,0
270.817,14.4766,0,0,0.23184,0,236.93,playing,0
270.8331,14.4766,0,0,0.23184,0,233.9,playing,0
270.8491,11.2927,0,0,0.23184,0,231.14,playing,0
270.8652,11.2927,0,0,0.26108,0,228.67,playing,0
270.8818,11.2927,0,0,0.26108,0,226.48,playing,0
270.8986,6.3829,0,0,0.26108,0,224.46,playing,0
270.9147,6.3829,0,0,0.23539,0,222.85,playing,0
270.9318,6.3829,0,0,0.23539,0,221.46,playing,0
270.9479,3.9919,0,0,0.23539,0,220.43,playing,0
270.9649,3.9919,0,0,0.23539,0,219.65,playing,0
270.9815,3.9919,0,0,0.23977,0,219.19,playing,0
270.9977,0.5454,0,0,0.23977,0,219.04,playing,0
271.0132,0.5454,0,0,0.23977,0,219.17,playing,0
271.0293,-0.8378,0,0,0.26085,0,219.59,playing,0
271.047,-0.8378,0,0,0.26085,0,220.34,playing,0
271.0641,-0.8378,0,0,0.26085,0,221.42,playing,0
271.0807,-2.7193,0,0,0.26085,0,222.81,playing,0
271.1003,-2.7193,0,0,0.27137,0,224.4,playing,0
271.1165,-2.7193,0,0,0.27137,0,226.83,playing,0
271.133,-2.7193,0,0,0.27137,0,229.06,playing,0
271.1496,-2.7193,0,0,0.27137,0,231.74,playing,0
271.1657,-4.2417,0,0,0.24653,0,234.55,playing,0
271.1817,-4.4116,0,0,0.24653,0,237.63,playing,0
271.1974,-4.4116,0,0,0.24653,0,241.0,playing,0
271.2149,-2.7851,0,0,0.24653,0,244.65,playing,0
271.2315,-2.7851,0,0,0.30869,0,249.12,playing,0
271.2482,-2.7851,0,0,0.30869,0,253.37,playing,0
271.2643,-3.6319,0,0,0.30869,0,258.2,playing,0
271.2804,-3.6319,0,0,0.26506,0,263.03,playing,0
271.2965,-3.6319,0,0,0.26506,0,268.14,playing,0
271.3131,-9.7029,0,0,0.26506,0,273.54,playing,0
271.3291,-9.7029,0,0,0.26506,0,279.59,playing,0
271.3454,-18.8868,1,0,0.29391,0,285.56,playing,0
271.362,-12.641,0,0,0.29391,0,279.6,playing,0
271.3786,-12.641,0,0,0.29391,0,273.59,playing,0
271.3946,-3.3726,0,0,0.29391,0,268.21,playing,0
271.4103,-3.3726,0,0,0.29391,0,263.12,playing,0
271.4263,-3.3726,0,0,0.28496,0,258.3,playing,0
271.4426,11.9042,0,0,0.28496,0,253.77,playing,0
271.4592,11.9042,0,0,0.28496,0,249.52,playing,0
271.4753,11.9042,0,0,0.28496,0,245.32,playing,0
271.4918,12.9637,0,0,0.2189,0,241.65,playing,0
271.5089,12.9637,0,0,0.2189,0,238.07,playing,0
271.5259,11.4182,0,0,0.2189,0,234.8,playing,0
271.542,11.4182,0,0,,0,231.86,playing,0
271.5586,11.4182,0,0,,0,229.36,playing,0
271.5746,6.0183,0,0,,0,227.15,playing,0
271.5912,6.0183,0,0,0.20618,0,225.13,playing,0
271.6073,6.0183,0,0,0.20618,0,223.5,playing,0
271.6233,3.8599,0,0,0.1915,0,222.15,playing,0
271.6396,3.8599,0,0,0.1915,0,221.08,playing,0
271.6557,3.8599,0,0,0.1915,0,220.3,playing,0
271.6717,3.8599,0,0,0.1915,0,219.8,playing,0
271.6874,3.8599,0,0,0.1915,0,219.58,playing,0
271.7035,3.8599,0,0,0.21091,0,219.64,playing,0
271.719,2.1372,0,0,0.21091,0,219.98,playing,0
271.7369,2.1372,0,0,0.21091,0,220.6,playing,0
271.756,-2.1975,0,0,0.21091,0,221.66,playing,0
271.7725,-2.1975,0,0,0.23928,1,223.18,playing,0
271.7886,-2.1975,0,0,0.23928,0,224.73,playing,0
271.8052,-2.5109,0,0,0.23928,0,226.57,playing,0
271.8217,-2.5109,0,0,0.23928,0,228.84,playing,0
271.8373,-2.5109,0,0,,0,231.26,playing,0
271.8534,-2.3922,0,0,,0,233.96,playing,0
271.8695,-2.3922,0,0,,0,236.95,playing,0
271.8866,-3.2364,0,0,0.28127,0,240.21,playing,0
271.9037,-2.935,0,0,0.28127,0,244.24,playing,0
271.9193,-2.935,0,0,0.28127,0,248.1,playing,0
271.9364,-2.4967,0,0,0.28127,0,252.24,playing,0
271.9525,-2.4967,0,0,0.27566,0,256.96,playing,0
271.9685,-2.4967,0,0,0.27566,0,261.69,playing,0
271.9846,-2.4967,0,0,0.27566,0,266.7,playing,0
272.0002,-2.4967,0,0,,0,271.98,playing,0
272.0168,-2.4967,0,0,,0,277.55,playing,0
272.0323,-19.7328,1,0,,0,283.4,playing,0
272.0485,-19.7328,0,0,,0,277.45,playing,0
272.0645,-15.9132,0,0,,0,271.77,playing,0
272.0807,-15.9132,0,0,,0,266.37,playing,0
272.0968,-15.9132,0,0,0.27283,0,261.26,playing,0
272.1135,-3.8566,0,0,0.27283,0,256.15,playing,0
