time_s,eeg_amplitude_uv,eeg_blink,eeg_railed,cv_ear,cv_blink,bird_y,game_state,score
230.7422,4.6565,0,0,0.15783,0,264.95,playing,10
230.7588,4.6565,0,0,0.15783,0,263.85,playing,10
230.7753,1.7413,0,0,0.15783,0,263.11,playing,10
230.7925,1.7413,0,0,0.17591,0,262.63,playing,10
230.8095,1.7413,0,0,0.17591,0,262.47,playing,10
230.8255,1.0626,0,0,0.17591,0,262.63,playing,10
230.8421,1.0626,0,0,0.1517,0,263.06,playing,10
230.8584,1.0626,0,0,0.1517,0,263.77,playing,10
230.8769,-0.5248,0,0,0.1517,0,264.84,playing,10
230.8943,-0.5248,0,0,0.1903,0,266.44,playing,10
230.9104,-0.7373,0,0,0.1903,0,268.19,playing,10
230.9276,-0.7373,0,0,0.18808,0,270.11,playing,10
230.9446,-0.7373,0,0,0.18808,0,272.48,playing,10
230.9606,-0.7373,0,0,0.18808,0,275.16,playing,10
230.9767,-0.7373,0,0,0.1814,0,277.97,playing,10
230.9925,-0.7373,0,0,0.1814,0,281.06,playing,10
231.0091,-1.6159,0,0,0.1814,0,284.43,playing,10
231.0256,-1.6159,0,0,0.19007,0,288.32,playing,10
231.0418,-1.6159,0,0,0.19007,0,292.27,playing,10
231.0578,-1.3261,0,0,0.19007,0,296.51,playing,10
231.0734,-1.3261,0,0,0.20939,1,301.02,playing,10
231.0896,-18.4661,1,0,0.20939,0,305.82,playing,10
231.1061,-18.4661,0,0,0.20939,0,299.86,playing,10
231.123,-18.4661,0,0,0.19909,0,293.84,playing,10
231.1386,-14.4128,0,0,0.19909,0,288.47,playing,10
231.1552,-14.4128,0,0,0.19909,0,283.37,playing,10
231.1717,-14.4128,0,0,0.19909,0,278.27,playing,10
231.1935,-14.4128,0,0,0.19909,0,273.76,playing,10
231.21,-8.8174,0,0,0.20939,0,268.08,playing,10
231.2262,12.8592,0,0,0.20939,0,264.24,playing,10
231.2429,12.8592,0,0,0.20939,0,260.47,playing,10
231.2605,12.8592,0,0,0.20939,0,257.2,playing,10
231.2771,12.9717,0,0,0.15017,0,253.88,playing,10
231.2927,12.9717,0,0,0.15017,0,251.22,playing,10
231.3093,12.9717,0,0,0.15017,0,248.83,playing,10
231.3255,7.1194,0,0,0.1371,0,246.61,playing,10
231.3422,7.1194,0,0,0.1371,0,244.81,playing,10
231.3587,7.1194,0,0,0.1371,0,243.21,playing,10
231.375,5.4127,0,0,0.1371,0,241.99,playing,10
231.3913,5.4127,0,0,0.14903,0,241.04,playing,10
231.4074,3.3804,0,0,0.14903,0,240.36,playing,10
231.4238,3.3804,0,0,0.14903,0,240.0,playing,10
231.4399,3.3804,0,0,0.14903,0,239.92,playing,10
231.456,0.5845,0,0,0.1494,0,240.12,playing,10
231.4721,0.5845,0,0,0.1494,0,240.6,playing,10
231.4881,0.5845,0,0,0.1494,0,241.37,playing,10
231.5047,-0.3453,0,0,0.20273,0,242.5,playing,10
231.5212,-0.3453,0,0,0.20273,0,243.84,playing,10
231.5377,-0.8609,0,0,0.20273,0,245.59,playing,10
231.5537,-1.5229,0,0,0.20273,0,247.52,playing,10
231.5706,-1.5229,0,0,0.19101,0,249.73,playing,10
231.5868,-1.4956,0,0,0.19101,0,252.39,playing,10
231.6028,-1.4956,0,0,0.19101,0,255.18,playing,10
231.6194,-1.4956,0,0,0.19101,0,258.25,playing,10
231.6363,-1.5157,0,0,0.19101,0,261.83,playing,10
231.6534,-1.5157,0,0,0.2281,1,265.73,playing,10
231.67,-1.5157,0,0,0.2281,0,269.94,playing,10
231.6864,-2.161,0,0,0.2281,0,274.19,playing,10
231.7029,-2.161,0,0,0.20356,0,279.03,playing,10
231.7189,-3.3969,0,0,0.20356,0,283.86,playing,10
231.7345,-3.3969,0,0,0.20356,0,288.97,playing,10
231.7512,-3.3969,0,0,0.21259,0,294.36,playing,10
231.7682,-3.3969,0,0,0.21259,0,300.41,playing,10
231.7848,-3.3969,0,0,0.21259,0,306.78,playing,10
231.8009,-3.3969,0,0,0.25022,0,313.05,playing,10
231.8175,-10.0991,1,0,0.25022,0,319.61,playing,10
231.8341,-10.0991,0,0,0.25022,0,313.29,playing,10
231.8498,-10.0991,0,0,0.19523,0,307.64,playing,10
231.8654,-6.7308,0,0,0.19523,0,302.26,playing,10
231.882,-6.7308,0,0,0.19523,0,297.16,playing,10
231.8983,-2.2498,0,0,0.15339,0,292.35,playing,10
231.9154,-2.2498,0,0,0.15339,0,287.55,playing,10
231.9321,-2.2498,0,0,0.14746,0,283.07,playing,10
231.9487,12.9427,0,0,0.14746,0,278.91,playing,10
231.9647,12.9427,0,0,0.14746,0,275.27,playing,10
231.9804,12.9427,0,0,0.14746,0,271.92,playing,10
231.9966,9.9872,0,0,0.13578,0,268.85,playing,10
232.0127,9.9872,0,0,0.13578,0,266.06,playing,10
232.0289,9.9872,0,0,0.13578,0,263.55,playing,10
232.0449,7.2971,0,0,0.13848,0,261.32,playing,10
232.0614,7.2971,0,0,0.13848,0,259.38,playing,10
232.078,4.5966,0,0,0.13848,0,257.63,playing,10
232.0952,4.5966,0,0,0.1166,0,256.2,playing,10
232.112,4.5966,0,0,0.1166,0,255.08,playing,10
232.128,1.1609,0,0,0.1166,0,254.32,playing,10
232.1444,1.1609,0,0,0.14958,0,253.83,playing,10
232.1615,1.1609,0,0,0.14958,0,253.63,playing,10
232.178,0.0631,0,0,0.14958,0,253.75,playing,10
232.1941,0.0631,0,0,0.16354,0,254.15,playing,10
232.2116,0.0631,0,0,0.16354,0,254.89,playing,10
232.2287,-0.8889,0,0,0.16354,0,255.94,playing,10
232.2454,-0.8889,0,0,0.21708,1,257.32,playing,10
232.262,-1.2732,0,0,0.21708,0,259.01,playing,10
232.2782,-1.2732,0,0,0.21708,0,260.88,playing,10
232.297,-1.2732,0,0,0.21708,0,263.19,playing,10
232.3125,-1.7865,0,0,0.22862,0,265.99,playing,10
232.329,-1.7865,0,0,0.22862,0,268.76,playing,10
232.3443,-1.7865,0,0,0.22862,0,271.82,playing,10
232.3609,-1.9444,0,0,0.19385,0,275.15,playing,10
232.3765,-1.9444,0,0,0.19385,0,278.77,playing,10
232.3932,-1.8878,0,0,0.19385,0,282.66,playing,10
232.4097,-1.8878,0,0,0.22261,0,287.12,playing,10
232.4252,-1.8878,0,0,0.22261,0,291.6,playing,10
232.4419,-15.3522,1,0,0.22261,0,296.36,playing,10
232.4578,-15.3522,0,0,0.19007,0,290.4,playing,10
232.4744,-15.3522,0,0,0.19007,0,284.73,playing,10
232.4911,-12.7841,0,0,0.19007,0,279.01,playing,10
232.5072,-12.7841,0,0,0.20273,0,273.92,playing,10
232.5238,-12.7841,0,0,0.20273,0,268.82,playing,11
232.5401,2.227,0,0,0.20273,0,264.3,playing,11
232.5562,2.227,0,0,0.21729,1,260.07,playing,11
232.5722,2.227,0,0,0.21729,0,256.12,playing,11
232.5887,10.421,0,0,0.21729,0,252.24,playing,11
232.6058,10.421,0,0,0.17627,0,248.87,playing,11
232.6214,10.8375,0,0,0.17627,0,245.6,playing,11
232.6384,10.8375,0,0,0.17627,0,242.81,playing,11
232.6544,10.8375,0,0,0.14992,0,240.16,playing,11
232.6705,6.2728,0,0,0.14992,0,237.96,playing,11
232.6876,6.2728,0,0,0.14992,0,236.03,playing,11
232.7037,6.2728,0,0,0.16381,0,234.3,playing,11
232.7204,6.2728,0,0,0.16381,0,232.95,playing,11
232.737,6.2728,0,0,0.16381,0,231.84,playing,11
232.7525,4.2727,0,0,0.16381,0,231.07,playing,11
232.7692,1.1936,0,0,0.16381,0,230.58,playing,11
232.7848,1.1936,0,0,0.16381,0,230.38,playing,11
232.8009,-0.2587,0,0,0.16381,0,230.46,playing,11
232.817,-0.2587,0,0,0.16381,0,230.82,playing,11
232.8326,-0.2587,0,0,0.20474,0,231.46,playing,11
232.8497,-0.7465,0,0,0.20474,0,232.38,playing,11
232.8667,-0.7465,0,0,0.20474,0,233.68,playing,11
232.8833,-0.7465,0,0,0.19195,0,235.3,playing,11
232.8999,-1.0983,0,0,0.19195,0,237.23,playing,11
232.9162,-1.0983,0,0,0.19195,0,239.34,playing,11
232.9333,-1.4281,0,0,0.20026,0,241.89,playing,11
232.9499,-1.4281,0,0,0.20026,0,244.76,playing,11
232.9664,-1.4281,0,0,0.20026,0,247.74,playing,11
232.9831,-2.1116,0,0,0.17655,0,251.23,playing,11
232.9983,-2.1116,0,0,0.17655,0,254.79,playing,11
233.0144,-2.1116,0,0,0.17655,0,258.64,playing,11
233.0305,-1.7949,0,0,0.18487,0,262.76,playing,11
233.0466,-1.7949,0,0,0.18487,0,267.17,playing,11
233.0636,-1.7949,0,0,0.18487,0,271.86,playing,11
233.0802,-2.0084,0,0,0.20916,1,277.16,playing,11
233.0977,-2.0084,0,0,0.20916,0,282.78,playing,11
233.1139,-4.1415,0,0,0.20916,0,288.71,playing,11
233.1315,-4.1415,0,0,0.22802,0,294.97,playing,11
233.1478,-4.1415,0,0,0.22802,0,301.54,playing,11
233.1643,-13.9492,1,0,0.22802,0,308.01,playing,11
233.1813,-13.9492,0,0,0.22802,0,301.7,playing,11
233.1979,-13.9492,0,0,0.20328,0,295.7,playing,11
233.2138,-7.2077,0,0,0.20328,0,290.34,playing,11
233.2299,-7.2077,0,0,0.20328,0,285.26,playing,11
233.2459,-7.2077,0,0,0.21819,0,280.47,playing,11
233.2634,-1.2999,0,0,0.21819,0,275.69,playing,11
233.2795,-1.2999,0,0,0.21819,0,271.23,playing,11
233.2959,1.7809,0,0,0.17276,0,267.31,playing,11
233.3125,1.7809,0,0,0.17276,0,263.68,playing,11
233.3301,1.7809,0,0,0.17276,0,260.13,playing,11
233.3473,12.1047,0,0,0.18578,0,256.73,playing,11
233.3643,12.1047,0,0,0.18578,0,253.84,playing,11
233.3809,12.1047,0,0,0.16745,0,251.27,playing,11
233.397,10.9646,0,0,0.16745,0,249.13,playing,11
233.4131,10.9646,0,0,0.16745,0,247.28,playing,11
233.4297,6.535,0,0,0.16745,0,245.7,playing,11
233.4457,6.535,0,0,0.14622,0,244.34,playing,11
233.4623,6.535,0,0,0.14622,0,243.35,playing,11
233.4793,3.753,0,0,0.14622,0,242.61,playing,11
233.4959,3.753,0,0,0.17276,0,242.19,playing,11
233.5124,3.753,0,0,0.17276,0,242.07,playing,11
233.529,1.8723,0,0,0.17276,0,242.27,playing,11
233.5446,1.8723,0,0,0.1619,0,242.73,playing,11
233.5608,1.8723,0,0,0.1619,0,243.48,playing,11
233.5773,0.8068,0,0,0.1619,0,244.51,playing,11
233.5943,0.8068,0,0,0.16626,0,245.92,playing,11
233.6104,-0.0818,0,0,0.16626,0,247.65,playing,11
233.627,-0.9415,0,0,0.16626,0,249.56,playing,11
233.6429,-0.9415,0,0,0.16626,0,251.75,playing,11
233.6589,-1.5964,0,0,0.16626,0,254.22,playing,11
233.6748,-2.2986,0,0,0.18176,0,256.97,playing,11
233.6914,-2.2986,0,0,0.18176,0,260.01,playing,11
233.7075,-1.8752,0,0,0.18176,0,263.55,playing,11
233.7234,-1.8752,0,0,0.18176,0,267.17,playing,11
233.7394,-1.8752,0,0,0.19347,0,271.06,playing,11
233.7558,-1.9117,0,0,0.19347,0,275.24,playing,11
233.7719,-1.9117,0,0,0.19347,0,279.7,playing,11
233.788,-1.9117,0,0,0.19347,0,284.45,playing,11
233.8035,-2.05,0,0,0.19347,0,289.47,playing,11
233.8197,-2.05,0,0,0.19347,0,294.78,playing,11
233.8363,-17.5676,1,0,0.19347,0,300.36,playing,11
233.8523,-17.5676,0,0,0.22348,1,294.05,playing,11
233.869,-17.5676,0,0,0.22348,0,288.39,playing,11
233.8869,-12.4763,0,0,0.22348,0,283.02,playing,11
233.9023,-4.8703,0,0,0.22348,0,277.32,playing,11
233.9191,-4.8703,0,0,0.22348,0,272.54,playing,11
233.9346,7.9178,0,0,0.20156,0,268.05,playing,11
233.9512,7.9178,0,0,0.20156,0,263.83,playing,11
233.9673,7.9178,0,0,0.20156,0,259.89,playing,11
233.9843,11.6008,0,0,0.14469,0,256.03,playing,11
234.0005,11.6008,0,0,0.14469,0,252.49,playing,11
234.017,7.6758,0,0,0.14469,0,249.43,playing,11
234.0331,7.6758,0,0,0.15783,0,246.66,playing,11
234.0492,7.6758,0,0,0.15783,0,244.17,playing,11
234.0647,5.411,0,0,0.15783,0,241.96,playing,11
234.0808,5.411,0,0,0.1515,0,240.03,playing,11
234.0974,5.411,0,0,0.1515,0,238.39,playing,11
234.1139,1.4396,0,0,0.1515,0,236.95,playing,11
234.13,1.4396,0,0,0.18695,0,235.89,playing,11
234.1455,1.4396,0,0,0.18695,0,235.1,playing,11
234.1615,0.648,0,0,0.18695,0,234.6,playing,11
234.1776,0.648,0,0,0.17268,0,234.38,playing,11
234.1936,-0.1061,0,0,0.17268,0,234.44,playing,11
234.2102,-0.9051,0,0,0.17268,0,234.78,playing,11
234.2272,-0.9051,0,0,0.17769,0,235.47,playing,11
234.2443,-1.018,0,0,0.17769,0,236.47,playing,11
234.2612,-1.018,0,0,0.17769,0,237.78,playing,11
234.2772,-1.018,0,0,0.2371,1,239.3,playing,11
234.2938,-1.018,0,0,0.2371,0,241.24,playing,11
234.3098,-1.018,0,0,0.2371,0,243.34,playing,11
234.3264,-1.018,0,0,0.19229,0,245.73,playing,11
234.343,-1.018,0,0,0.19229,0,248.58,playing,11
234.359,-1.018,0,0,0.19229,0,251.54,playing,11
234.375,-2.2209,0,0,0.21821,0,254.79,playing,12
234.3912,-1.7517,0,0,0.21821,0,258.32,playing,12
234.4083,-1.7517,0,0,0.21821,0,262.38,playing,12
234.4243,-15.8894,1,0,0.21073,0,266.77,playing,12
234.4413,-15.8894,0,0,0.21073,0,260.81,playing,12
234.4574,-15.8894,0,0,0.21073,0,254.8,playing,12
234.4744,-12.5573,0,0,0.25431,0,249.42,playing,12
234.4911,-12.5573,0,0,0.25431,0,244.02,playing,12
234.5066,-12.5573,0,0,0.25431,0,239.23,playing,12
234.5232,-5.3875,0,0,0.22381,0,234.71,playing,12
234.5398,-5.3875,0,0,0.22381,0,230.23,playing,12
234.5554,10.8953,0,0,0.22381,0,226.3,playing,12
234.5723,10.8953,0,0,0.16511,0,222.64,playing,12
234.589,10.8953,0,0,0.16511,0,219.08,playing,12
234.6045,9.8211,0,0,0.16511,0,216.01,playing,12
234.6206,9.8211,0,0,0.14753,0,213.22,playing,12
234.6366,9.8211,0,0,0.14753,0,210.71,playing,12
234.6527,5.5036,0,0,0.14753,0,208.48,playing,12
234.6695,5.5036,0,0,0.1622,0,206.54,playing,12
234.6856,5.5036,0,0,0.1622,0,204.79,playing,12
234.7024,3.7856,0,0,0.1622,0,203.42,playing,12
234.72,3.7856,0,0,0.1622,0,202.29,playing,12
234.7366,3.7856,0,0,0.16593,0,201.45,playing,12
234.7532,3.7856,0,0,0.16593,0,200.98,playing,12
234.7703,3.7856,0,0,0.14888,0,200.8,playing,12
234.7866,0.6814,0,0,0.14888,0,200.94,playing,12
234.8026,0.6814,0,0,0.14888,0,201.35,playing,12
234.8192,0.6814,0,0,0.14888,0,202.05,playing,12
234.8358,-0.1629,0,0,0.14888,0,203.1,playing,12
234.852,-0.1629,0,0,0.14888,0,204.38,playing,12
234.8681,-0.8939,0,0,0.21261,1,205.94,playing,12
234.8842,-0.8939,0,0,0.21261,0,207.77,playing,12
234.9007,-0.8939,0,0,0.21261,0,210.05,playing,12
234.9168,-1.3807,0,0,0.21261,0,212.46,playing,12
234.9329,-1.3807,0,0,0.19931,0,215.17,playing,12
234.949,-1.3807,0,0,0.19931,0,218.15,playing,12
234.9645,-1.3632,0,0,0.19931,0,221.41,playing,12
234.9805,-1.3632,0,0,0.19931,0,224.96,playing,12
234.9977,-1.3632,0,0,0.25512,0,228.78,playing,12
235.0137,-14.7316,1,0,0.25512,0,233.17,playing,12
235.0298,-14.7316,0,0,0.25512,0,227.21,playing,12
235.0453,-14.7316,0,0,0.20576,0,221.53,playing,12
235.0614,-14.0032,0,0,0.20576,0,216.14,playing,12
235.0784,-14.0032,0,0,0.20576,0,211.02,playing,12
235.0951,-1.2271,0,0,0.22217,0,205.91,playing,12
235.1111,-1.2271,0,0,0.22217,0,201.38,playing,12
235.1267,-1.2271,0,0,0.22217,0,197.13,playing,12
235.1429,8.7951,0,0,0.18339,0,193.16,playing,12
235.1595,8.7951,0,0,0.18339,0,189.47,playing,12
235.1759,8.7951,0,0,0.18339,0,185.87,playing,12
235.192,11.854,0,0,0.15593,0,182.76,playing,12
235.208,11.854,0,0,0.15593,0,179.93,playing,12
235.2241,11.854,0,0,0.15593,0,177.39,playing,12
235.2396,7.3806,0,0,0.16154,0,175.13,playing,12
235.2557,7.3806,0,0,0.16154,0,173.15,playing,12
235.2717,7.3806,0,0,0.16154,0,171.45,playing,12
235.2883,5.1609,0,0,0.12698,0,170.03,playing,12
235.3049,5.1609,0,0,0.12698,0,168.84,playing,12
235.3214,1.4454,0,0,0.12698,0,168.01,playing,12
235.3385,1.4454,0,0,0.14774,0,167.43,playing,12
235.355,1.4454,0,0,0.14774,0,167.18,playing,12
235.371,0.3774,0,0,0.14774,0,167.22,playing,12
235.3877,0.3774,0,0,0.16157,0,167.55,playing,12
235.4037,0.3774,0,0,0.16157,0,168.21,playing,12
235.4202,-0.305,0,0,0.16157,0,169.12,playing,12
235.4363,-0.305,0,0,0.2008,0,170.4,playing,12
235.4523,-0.5518,0,0,0.2008,0,171.88,playing,12
235.4689,-0.9316,0,0,0.2008,0,173.65,playing,12
235.4847,-0.9316,0,0,0.20156,0,175.7,playing,12
235.5009,-1.4306,0,0,0.20156,0,178.03,playing,12
235.5178,-1.4306,0,0,0.20156,0,180.65,playing,12
235.5341,-1.4306,0,0,0.20337,0,183.74,playing,12
235.5501,-1.5788,0,0,0.20337,0,186.93,playing,12
235.5672,-1.5788,0,0,0.20337,0,190.64,playing,12
235.5827,-1.5788,0,0,0.22284,1,194.42,playing,12
235.5987,-1.9352,0,0,0.22284,0,198.47,playing,12
235.6153,-1.9352,0,0,0.22284,0,202.81,playing,12
235.6318,-2.0839,0,0,0.22162,0,207.74,playing,12
235.6479,-10.7928,0,0,0.22162,0,212.66,playing,12
235.6649,-10.7928,0,0,0.22162,0,217.86,playing,12
235.682,-16.0107,1,0,0.22712,0,224.06,playing,12
235.698,-16.0107,0,0,0.22712,0,218.11,playing,12
235.7141,-16.0107,0,0,0.21818,0,212.43,playing,12
235.7297,-10.7059,0,0,0.21818,0,207.03,playing,12
235.7468,-10.7059,0,0,0.21818,0,201.92,playing,12
235.7625,-10.7059,0,0,0.21818,0,196.8,playing,12
235.7791,9.5195,0,0,0.23108,0,192.27,playing,12
235.7951,9.5195,0,0,0.23108,0,188.02,playing,12
235.8113,12.528,0,0,0.23108,0,184.05,playing,12
235.8274,12.528,0,0,0.17834,0,180.15,playing,12
235.8439,12.528,0,0,0.17834,0,176.76,playing,12
235.861,7.7736,0,0,0.17834,0,173.66,playing,12
235.8785,7.7736,0,0,0.15338,0,170.52,playing,12
235.8951,7.7736,0,0,0.15338,0,167.87,playing,12
235.9106,5.6096,0,0,0.14976,0,165.66,playing,12
235.9272,5.6096,0,0,0.14976,0,163.73,playing,12
235.9437,5.6096,0,0,0.14976,0,162.0,playing,12
235.9613,3.6124,0,0,0.14976,0,160.65,playing,12
235.9783,3.6124,0,0,0.17288,0,159.49,playing,12
235.9949,-0.0417,0,0,0.17288,0,158.72,playing,12
236.0114,-0.0417,0,0,0.17288,0,158.27,playing,12
236.0278,-0.0417,0,0,0.15925,0,158.11,playing,12
236.0438,-0.5004,0,0,0.15925,0,158.24,playing,12
236.0619,-0.5004,0,0,0.15925,0,158.65,playing,12
236.078,-0.5004,0,0,0.19169,0,159.47,playing,12
236.0941,-0.9436,0,0,0.19169,0,160.48,playing,12
236.1096,-0.9436,0,0,0.16754,0,161.78,playing,12
236.1255,-0.9436,0,0,0.16754,0,163.35,playing,12
236.142,-1.4113,0,0,0.16754,0,165.21,playing,12
236.1576,-1.4113,0,0,0.16754,0,167.34,playing,12
236.174,-1.7661,0,0,0.21864,1,169.76,playing,12
236.1906,-1.7661,0,0,0.21864,0,172.46,playing,12
236.2072,-1.7661,0,0,0.21864,0,175.65,playing,13
236.2237,-1.6558,0,0,0.19142,0,179.16,playing,13
236.2398,-1.6558,0,0,0.19142,0,182.74,playing,13
236.2563,-1.6558,0,0,0.19142,0,186.6,playing,13
236.2734,-1.9068,0,0,0.20439,0,191.02,playing,13
236.2905,-1.9068,0,0,0.20439,0,195.76,playing,13
236.3075,-1.9068,0,0,0.19774,0,200.82,playing,13
236.3242,-15.7228,1,0,0.19774,0,206.2,playing,13
236.3405,-15.7228,0,0,0.19774,0,199.88,playing,13
236.357,-13.6044,0,0,0.19774,0,194.22,playing,13
236.3735,-13.6044,0,0,0.24031,0,188.53,playing,13
236.3901,-13.6044,0,0,0.24031,0,183.45,playing,13
236.4056,-7.3356,0,0,0.24031,0,178.65,playing,13
236.4217,-7.3356,0,0,0.2375,0,174.14,playing,13
236.4373,-7.3356,0,0,0.2375,0,169.9,playing,13
236.4545,11.4394,0,0,0.2375,0,165.95,playing,13
236.4706,11.4394,0,0,0.20274,0,162.07,playing,13
236.4881,12.1706,0,0,0.20274,0,158.7,playing,13
236.5041,12.1706,0,0,0.20274,0,155.44,playing,13
236.5197,12.1706,0,0,0.15187,0,152.65,playing,13
236.5362,6.8908,0,0,0.15187,0,150.14,playing,13
236.5534,6.8908,0,0,0.15187,0,147.79,playing,13
236.5701,6.8908,0,0,0.15017,0,145.76,playing,13
236.5867,4.4319,0,0,0.15017,0,144.05,playing,13
236.6037,4.4319,0,0,0.15017,0,142.72,playing,13
236.6203,4.4319,0,0,0.16161,0,141.62,playing,13
236.6374,4.4319,0,0,0.16161,0,140.85,playing,13
236.6535,4.4319,0,0,0.16161,0,140.39,playing,13
236.67,0.2114,0,0,0.13305,0,140.24,playing,13
236.6866,0.2114,0,0,0.13305,0,140.37,playing,13
236.7036,0.2114,0,0,0.13305,0,140.83,playing,13
236.7198,-0.5639,0,0,0.17653,0,141.6,playing,13
236.7354,-0.5639,0,0,0.17653,0,142.61,playing,13
236.7534,-0.5639,0,0,0.17653,0,143.91,playing,13
236.77,-1.3107,0,0,0.1825,0,145.72,playing,13
236.7866,-1.3107,0,0,0.1825,0,147.61,playing,13
236.8035,-1.2799,0,0,0.21885,1,149.93,playing,13
236.8199,-1.2799,0,0,0.21885,0,152.58,playing,13
236.8356,-1.2799,0,0,0.21885,0,155.35,playing,13
236.8522,-1.9686,0,0,0.241,0,158.4,playing,13
236.8687,-1.9686,0,0,0.241,0,161.97,playing,13
236.8853,-1.9686,0,0,0.241,0,165.6,playing,13
236.9018,-1.7667,0,0,0.21961,0,169.78,playing,13
236.9184,-1.7667,0,0,0.21961,0,173.99,playing,13
236.9359,-1.7667,0,0,0.21961,0,178.79,playing,13
236.952,-2.1419,0,0,0.25087,0,183.9,playing,13
236.9676,-2.1419,0,0,0.25087,0,189.0,playing,13
236.9837,-15.3114,1,0,0.20977,0,194.37,playing,13
236.9997,-15.3114,0,0,0.20977,0,188.41,playing,13
237.0163,-15.3114,0,0,0.20977,0,182.74,playing,13
237.0333,-10.0286,0,0,0.24984,0,177.02,playing,13
237.0498,-10.0286,0,0,0.24984,0,171.63,playing,13
237.0662,-10.0286,0,0,0.24984,0,166.83,playing,13
237.0833,-2.7519,0,0,0.24075,0,162.05,playing,13
237.0996,-2.7519,0,0,0.24075,0,157.59,playing,13
237.1161,-2.7519,0,0,0.24075,0,153.67,playing,13
237.1334,11.0959,0,0,0.1926,0,149.83,playing,13
237.1501,11.0959,0,0,0.1926,0,146.3,playing,13
237.1672,10.2087,0,0,0.1926,0,143.1,playing,13
237.1828,10.2087,0,0,0.15547,0,140.36,playing,13
237.1994,10.2087,0,0,0.15547,0,137.9,playing,13
237.2164,6.0426,0,0,0.15547,0,135.61,playing,13
237.234,6.0426,0,0,0.15547,0,133.64,playing,13
237.2515,6.0426,0,0,0.12514,0,131.9,playing,13
237.2675,4.0152,0,0,0.12514,0,130.58,playing,13
237.2836,4.0152,0,0,0.12514,0,129.62,playing,13
237.2997,2.6877,0,0,0.13577,0,128.95,playing,13
237.3158,2.6877,0,0,0.13577,0,128.55,playing,13
237.3318,2.6877,0,0,0.13577,0,128.43,playing,13
237.3484,0.3273,0,0,0.17278,0,128.6,playing,13
237.3654,0.3273,0,0,0.17278,0,129.1,playing,13
237.382,0.3273,0,0,0.17278,0,129.91,playing,13
237.3988,-0.2275,0,0,0.22012,1,130.95,playing,13
237.4148,-0.2275,0,0,0.22012,0,132.38,playing,13
237.4304,-0.2275,0,0,0.22012,0,134.01,playing,13
237.447,-0.883,0,0,0.22012,0,135.92,playing,13
237.4632,-0.883,0,0,0.24632,0,138.11,playing,13
237.4798,-1.579,0,0,0.24632,0,140.76,playing,13
237.4959,-1.579,0,0,0.24632,0,143.53,playing,13
237.5124,-1.579,0,0,0.24632,0,146.58,playing,13
237.5285,-1.5872,0,0,0.2281,0,150.14,playing,13
237.5446,-1.5872,0,0,0.2281,0,153.77,playing,13
237.5607,-1.5872,0,0,0.2281,0,157.69,playing,13
237.577,-1.494,0,0,0.24058,0,161.89,playing,13
237.593,-1.494,0,0,0.24058,0,166.37,playing,13
237.6106,-1.494,0,0,0.24058,0,171.13,playing,13
237.6271,-1.043,0,0,0.23217,0,176.84,playing,13
237.6427,-1.043,0,0,0.23217,0,182.19,playing,13
237.6593,-2.288,0,0,0.23217,0,187.83,playing,13
237.6764,-2.288,0,0,0.25908,0,194.15,playing,13
237.6931,-2.288,0,0,0.25908,0,200.77,playing,13
237.7102,-4.9466,0,0,0.25908,0,207.72,playing,13
237.7268,-4.9466,0,0,0.25908,0,214.98,playing,13
237.7429,-4.9466,0,0,0.2325,0,222.1,playing,13
237.759,-17.4732,1,0,0.2325,0,229.5,playing,13
237.7751,-17.4732,0,0,0.2325,0,223.54,playing,13
237.7909,-17.4732,0,0,0.23132,0,217.87,playing,13
237.8066,-0.245,0,0,0.23132,0,212.47,playing,13
237.8231,-0.245,0,0,0.23132,0,207.36,playing,13
237.8405,1.4273,0,0,0.23132,0,202.24,playing,13
237.8576,1.4273,0,0,0.18993,0,197.45,playing,13
237.8737,1.4273,0,0,0.18993,0,192.97,playing,13
237.8898,1.245,0,0,0.18993,0,189.03,playing,13
237.9069,1.245,0,0,0.1858,0,185.38,playing,13
237.9224,1.245,0,0,0.1858,0,181.82,playing,13
237.939,6.5474,0,0,0.1858,0,178.74,playing,13
237.955,6.5474,0,0,0.14365,0,175.95,playing,13
237.9711,6.5474,0,0,0.14365,0,173.44,playing,13
237.9875,10.192,0,0,0.14365,0,171.1,playing,13
238.0045,10.192,0,0,0.14536,0,169.17,playing,13
238.0206,7.8904,0,0,0.14536,0,167.44,playing,13
238.0371,7.8904,0,0,0.14536,0,166.09,playing,13
238.0533,7.8904,0,0,0.15402,0,165.03,playing,14
238.0703,5.8669,0,0,0.15402,0,164.21,playing,14
238.087,5.8669,0,0,0.15402,0,163.71,playing,14
238.103,5.8669,0,0,0.14717,0,163.53,playing,14
238.1192,2.0749,0,0,0.14717,0,163.63,playing,14
238.1362,2.0749,0,0,0.14717,0,164.05,playing,14
238.1528,0.6594,0,0,0.14516,0,164.78,playing,14
238.1689,0.6594,0,0,0.14516,0,165.76,playing,14
238.185,0.6594,0,0,0.14516,0,167.02,playing,14
238.201,-0.6414,0,0,0.14516,0,168.56,playing,14
238.2171,-0.6414,0,0,0.16629,0,170.38,playing,14
238.2326,-0.6414,0,0,0.16629,0,172.48,playing,14
238.2493,-0.921,0,0,0.16629,0,174.86,playing,14
238.2668,-0.921,0,0,0.16629,1,177.71,playing,14
