time_s,eeg_amplitude_uv,eeg_blink,eeg_railed,cv_ear,cv_blink,bird_y,game_state,score
125.2337,-4.3734,0,0,0.20691,0,181.85,playing,0
125.2512,-1.9997,0,0,0.15456,0,178.39,playing,0
125.2683,-1.9997,0,0,0.15456,0,175.44,playing,0
125.2853,-1.9997,0,0,0.18017,0,172.82,playing,0
125.3019,0.1012,0,0,0.18017,0,170.51,playing,0
125.318,0.1012,0,0,0.19065,0,168.61,playing,0
125.334,0.1012,0,0,0.19065,0,167.0,playing,0
125.3496,12.9572,0,0,0.19065,0,165.67,playing,0
125.3657,12.9572,0,0,0.19591,0,164.62,playing,0
125.3818,10.4089,0,0,0.19591,0,163.86,playing,0
125.3983,10.4089,0,0,0.23535,0,163.36,playing,0
125.4154,10.4089,0,0,0.23535,0,163.18,playing,0
125.433,6.2446,0,0,0.23535,0,163.3,playing,0
125.4509,6.2446,0,0,0.15683,0,163.74,playing,0
125.4676,6.2446,0,0,0.15683,0,164.62,playing,0
125.4847,1.5973,0,0,0.18096,0,165.65,playing,0
125.5007,1.5973,0,0,0.18096,0,167.06,playing,0
125.5172,0.1859,0,0,0.17258,0,168.67,playing,0
125.5343,0.1859,0,0,0.17258,0,170.7,playing,0
125.5515,0.1859,0,0,0.25428,1,173.05,playing,0
125.568,-1.6822,0,0,0.25428,0,175.71,playing,0
125.5836,-1.6822,0,0,0.25428,0,178.5,playing,0
125.6002,-1.6822,0,0,0.2434,0,181.57,playing,1
125.6168,-2.0986,0,0,0.2434,0,185.15,playing,1
125.6328,-2.0986,0,0,0.25744,0,188.8,playing,1
125.6489,-2.0986,0,0,0.25744,0,192.73,playing,1
125.6655,-2.5401,0,0,0.25744,0,196.95,playing,1
125.6831,-2.5401,0,0,0.24295,0,202.05,playing,1
125.6992,-2.3473,0,0,0.24295,0,206.86,playing,1
125.7162,-2.3473,0,0,0.26459,0,212.29,playing,1
125.7328,-2.3473,0,0,0.26459,0,218.04,playing,1
125.7483,-2.4137,0,0,0.26762,0,223.73,playing,1
125.7649,-2.4137,0,0,0.26762,0,229.71,playing,1
125.7811,-2.4137,0,0,0.28654,0,235.96,playing,1
125.7972,-11.8486,1,0,0.28654,0,242.5,playing,1
125.8142,-11.8486,0,0,0.28654,0,236.19,playing,1
125.8313,-11.8486,0,0,0.27126,0,230.19,playing,1
125.8478,-1.4434,0,0,0.27126,0,224.52,playing,1
125.8644,-1.4434,0,0,0.26983,0,219.46,playing,1
125.8805,-1.7592,0,0,0.26983,0,214.4,playing,1
125.8971,-1.7592,0,0,0.26983,0,209.92,playing,1
125.9128,-1.7592,0,0,0.2357,0,205.72,playing,1
125.9288,3.1499,0,0,0.2357,0,201.8,playing,1
125.9454,3.1499,0,0,0.23193,0,198.17,playing,1
125.9617,3.1499,0,0,0.23193,0,194.62,playing,1
125.9778,7.324,0,0,0.19306,0,191.57,playing,1
125.9943,7.324,0,0,0.19306,0,188.8,playing,1
126.0109,7.324,0,0,0.19306,0,186.17,playing,1
126.0271,15.5943,0,0,0.18792,0,183.97,playing,1
126.0438,15.5943,0,0,0.18792,0,181.96,playing,1
126.0592,13.0061,0,0,0.22361,1,180.35,playing,1
126.0762,13.0061,0,0,0.22361,0,179.02,playing,1
126.0934,13.0061,0,0,0.20693,0,177.93,playing,1
126.11,7.359,0,0,0.20693,0,177.15,playing,1
126.1273,7.359,0,0,0.20693,0,176.69,playing,1
126.1441,7.359,0,0,0.1947,0,176.55,playing,1
126.1611,4.6726,0,0,0.1947,0,176.73,playing,1
126.1782,4.6726,0,0,0.17906,0,177.22,playing,1
126.1949,2.3152,0,0,0.17906,0,178.04,playing,1
126.2105,2.3152,0,0,0.23155,0,179.08,playing,1
126.2272,2.3152,0,0,0.23155,0,180.41,playing,1
126.2437,-1.9345,0,0,0.23155,0,182.14,playing,1
126.2595,-1.9345,0,0,0.26929,0,184.05,playing,1
126.2756,-1.9345,0,0,0.26929,0,186.24,playing,1
126.2915,-2.6595,0,0,0.21004,0,188.71,playing,1
126.3077,-2.6595,0,0,0.21004,0,191.46,playing,1
126.3243,-2.6595,0,0,0.15906,0,194.5,playing,1
126.3414,-3.1698,0,0,0.15906,0,198.04,playing,1
126.3578,-3.1698,0,0,0.15906,0,201.9,playing,1
126.3735,-2.6117,0,0,0.23332,1,205.82,playing,1
126.3898,-2.6117,0,0,0.23332,0,210.01,playing,1
126.406,-2.6117,0,0,0.22183,0,214.49,playing,1
126.4223,-2.2225,0,0,0.22183,0,219.25,playing,1
126.439,-2.2225,0,0,0.22183,0,224.63,playing,1
126.455,-2.2225,0,0,0.25144,0,229.97,playing,1
126.4706,-20.0306,1,0,0.25144,0,235.59,playing,1
126.4867,-20.0306,0,0,0.30756,0,229.63,playing,1
126.5029,-20.0306,0,0,0.30756,0,223.96,playing,1
126.5191,-10.4037,0,0,0.29491,0,218.56,playing,1
126.5357,-10.4037,0,0,0.29491,0,213.15,playing,1
126.5518,-4.8311,0,0,0.29491,0,208.33,playing,1
126.5677,-3.9443,0,0,0.30123,0,203.8,playing,1
126.5838,-3.9443,0,0,0.30123,0,199.55,playing,1
126.6,2.3151,0,0,0.21558,0,195.58,playing,1
126.6174,2.3151,0,0,0.21558,0,191.68,playing,1
126.6341,2.3151,0,0,0.21558,0,188.1,playing,1
126.65,12.0976,0,0,0.2016,0,185.01,playing,1
126.6671,12.0976,0,0,0.2016,0,182.04,playing,1
126.6839,12.0976,0,0,0.20891,0,179.4,playing,1
126.7001,11.436,0,0,0.20891,0,177.19,playing,1
126.7167,11.436,0,0,0.20109,0,175.16,playing,1
126.7333,8.5117,0,0,0.20109,0,173.53,playing,1
126.7504,8.5117,0,0,0.20109,0,172.11,playing,1
126.7673,8.5117,0,0,0.21261,0,171.02,playing,1
126.7843,3.1888,0,0,0.21261,0,170.24,playing,1
126.8009,3.1888,0,0,0.16553,0,169.78,playing,1
126.8167,3.1888,0,0,0.16553,0,169.63,playing,1
126.8326,1.4668,0,0,0.20138,1,169.76,playing,1
126.8488,1.4668,0,0,0.20138,0,170.18,playing,1
126.865,1.4668,0,0,0.20138,0,170.87,playing,1
126.8811,0.2311,0,0,0.23511,0,171.85,playing,1
126.8973,0.2311,0,0,0.23511,0,173.11,playing,1
126.9142,-1.5871,0,0,0.26556,0,174.76,playing,1
126.9313,-1.5871,0,0,0.26556,0,176.73,playing,1
126.9483,-1.5871,0,0,0.26605,0,179.02,playing,1
126.9644,-4.7711,0,0,0.26605,0,181.63,playing,1
126.9816,-4.7711,0,0,0.26605,0,184.36,playing,1
126.9973,-4.7711,0,0,0.28062,0,187.59,playing,1
127.0135,-6.5378,0,0,0.28062,0,190.91,playing,1
127.0302,-6.5378,0,0,0.28353,0,194.51,playing,1
127.0464,-6.5378,0,0,0.28353,0,198.65,playing,1
127.0627,-13.6023,1,0,0.28353,0,202.83,playing,1
127.0789,-13.6023,0,0,0.28819,0,196.87,playing,1
127.095,-5.7842,0,0,0.28819,0,191.19,playing,1
127.1111,-5.7842,0,0,0.27235,0,185.8,playing,1
127.1273,-5.7842,0,0,0.27235,0,180.38,playing,1
127.1434,-1.7056,0,0,0.29935,0,175.57,playing,1
127.1599,-1.7056,0,0,0.29935,0,171.03,playing,1
127.176,-1.7056,0,0,0.29935,0,166.78,playing,1
127.1921,-2.0099,0,0,0.2503,0,162.81,playing,1
127.2081,-2.0099,0,0,0.2503,0,159.12,playing,1
127.2251,-2.0099,0,0,0.2064,0,155.52,playing,1
127.2412,4.7585,0,0,0.2064,0,152.42,playing,1
127.2577,4.7585,0,0,0.15819,0,149.43,playing,1
127.2735,13.6296,0,0,0.15819,0,146.91,playing,1
127.2901,13.6296,0,0,0.15819,0,144.66,playing,1
127.3067,13.6296,0,0,0.15953,0,142.59,playing,1
127.3224,12.9668,0,0,0.15953,0,140.93,dead,1
127.339,12.9668,0,0,0.19284,0,139.55,dead,1
127.355,12.9668,0,0,0.19284,0,138.45,dead,1
127.3716,9.2194,0,0,0.168,0,137.63,dead,1
127.3883,9.2194,0,0,0.168,0,137.08,dead,1
127.4048,9.2194,0,0,0.168,0,136.84,dead,1
127.4209,5.8433,0,0,0.19298,0,136.9,dead,1
127.4375,5.8433,0,0,0.19298,0,137.24,dead,1
127.454,-5.6661,0,0,0.25373,1,137.93,dead,1
127.4696,-5.6661,0,0,0.25373,0,138.85,dead,1
127.4861,-5.6661,0,0,0.25373,0,140.05,dead,1
127.5017,-12.0806,0,0,0.25373,0,141.54,dead,1
127.5182,-12.0806,0,0,0.25373,0,143.31,dead,1
127.5353,-12.0806,0,0,0.22143,0,145.51,dead,1
127.5518,-9.6298,0,0,0.22143,0,148.02,dead,1
127.5684,-9.6298,0,0,0.20047,0,150.67,dead,1
127.585,-9.6298,0,0,0.20047,0,153.8,dead,1
127.6006,1.911,0,0,0.20064,0,157.03,dead,1
127.6172,1.911,0,0,0.20064,0,160.54,dead,1
127.6337,7.4818,0,0,0.20064,0,164.59,dead,1
127.6503,7.4818,0,0,0.18372,0,168.68,dead,1
127.6668,7.4818,0,0,0.18372,0,173.34,dead,1
127.6829,6.3708,0,0,0.17248,0,178.01,dead,1
127.6993,6.3708,0,0,0.17248,0,182.97,dead,1
127.7158,6.3708,0,0,0.17248,0,188.55,dead,1
127.7318,3.7205,0,0,0.20451,1,194.08,dead,1
127.7479,3.7205,0,0,0.20451,0,199.9,dead,1
127.7642,3.7205,0,0,0.20451,0,206.0,dead,1
127.7816,-15.114,1,0,0.24676,0,212.79,dead,1
127.7981,-15.114,0,0,0.24676,0,285.0,playing,0
127.8138,-10.8793,0,0,0.23864,0,279.04,playing,0
127.8296,-10.8793,0,0,0.23864,0,273.36,playing,0
127.8456,-10.8793,0,0,0.1855,0,267.97,playing,0
127.8618,-3.9447,0,0,0.1855,0,262.86,playing,0
127.8783,-3.9447,0,0,0.1855,0,258.02,playing,0
127.8944,-3.9447,0,0,0.24244,0,253.21,playing,0
127.9115,-1.5129,0,0,0.24244,0,248.96,playing,0
127.9277,-1.5129,0,0,0.24244,0,244.76,playing,0
127.9443,-1.5129,0,0,0.21599,0,241.09,playing,0
127.9608,-0.9888,0,0,0.21599,0,237.51,playing,0
127.9764,-0.9888,0,0,0.22375,0,234.42,playing,0
127.993,7.4961,0,0,0.22375,0,231.61,playing,0
128.0095,7.4961,0,0,0.2033,0,228.94,playing,0
128.0266,7.4961,0,0,0.2033,0,226.72,playing,0
128.0433,14.2098,0,0,0.2033,0,224.67,playing,0
128.0598,14.2098,0,0,0.221,0,222.94,playing,0
128.0764,14.2098,0,0,0.221,0,221.59,playing,0
128.093,12.3135,0,0,0.20937,0,220.48,playing,0
128.109,12.3135,0,0,0.20937,0,219.71,playing,0
128.1259,12.3135,0,0,0.20937,0,219.21,playing,0
128.1415,5.4521,0,0,0.21547,0,219.03,playing,0
128.1576,5.4521,0,0,0.21547,0,219.12,playing,0
128.1736,2.8796,0,0,0.20806,0,219.5,playing,0
128.1893,2.8796,0,0,0.20806,0,220.16,playing,0
128.2064,2.8796,0,0,0.20806,0,221.1,playing,0
128.2223,-0.7816,0,0,0.20806,0,222.42,playing,0
128.2388,-0.7816,0,0,0.20806,0,223.94,playing,0
128.2554,-0.7816,0,0,0.22066,0,225.74,playing,0
128.2722,-1.9609,0,0,0.22066,0,227.98,playing,0
128.2889,-1.9609,0,0,0.24594,0,230.53,playing,0
128.3045,-1.9609,0,0,0.24594,0,233.21,playing,0
128.3211,-2.4869,0,0,0.25042,0,236.18,playing,0
128.3372,-2.4869,0,0,0.25042,0,239.42,playing,0
128.3542,-3.2516,0,0,0.25042,0,243.19,playing,0
128.3708,-3.2516,0,0,0.29659,0,247.27,playing,0
128.3864,-3.2516,0,0,0.29659,0,251.4,playing,0
128.403,-3.1569,0,0,0.2573,0,255.81,playing,0
128.4191,-3.1569,0,0,0.2573,0,260.5,playing,0
128.4348,-3.1569,0,0,0.26156,0,265.47,playing,0
128.4509,-6.2613,0,0,0.26156,0,270.72,playing,0
128.4665,-6.2613,0,0,0.26156,0,276.26,playing,0
128.4831,-6.2613,0,0,0.31721,0,282.07,playing,0
128.4991,-19.6404,1,0,0.31721,0,288.17,playing,0
128.5162,-19.6404,0,0,0.21002,0,281.86,playing,0
128.5324,-14.3043,0,0,0.21002,0,275.86,playing,0
128.5485,-14.3043,0,0,0.21002,0,270.5,playing,0
128.5645,-14.3043,0,0,0.27647,0,265.43,playing,0
128.5807,-4.4059,0,0,0.27647,0,260.63,playing,0
128.5968,-4.4059,0,0,0.23029,0,256.11,playing,0
128.6128,-4.4059,0,0,0.23029,0,251.88,playing,0
128.6293,-3.8017,0,0,0.1796,0,247.93,playing,0
128.6454,-3.8017,0,0,0.1796,0,244.05,playing,0
128.662,-3.8017,0,0,0.1796,0,240.68,playing,0
128.6776,1.3101,0,0,0.23482,1,237.59,playing,0
128.6944,1.3101,0,0,0.23482,0,234.78,playing,0
128.711,1.3101,0,0,0.19539,0,232.11,playing,0
128.7271,6.7835,0,0,0.19539,0,229.89,playing,0
128.7437,6.7835,0,0,0.23004,0,227.84,playing,0
128.76,14.2754,0,0,0.23004,0,226.19,playing,0
128.7761,14.2754,0,0,0.23004,0,224.83,playing,0
128.7917,14.2754,0,0,0.22222,0,223.74,playing,0
128.8078,11.133,0,0,0.22222,0,222.94,playing,0
128.8238,11.133,0,0,0.199,0,222.42,playing,0
128.8397,11.133,0,0,0.199,0,222.18,playing,0
128.8558,7.201,0,0,0.26984,0,222.23,playing,0
128.8718,7.201,0,0,0.26984,0,222.55,playing,0
128.8879,7.201,0,0,0.26984,0,223.16,playing,0
128.904,2.2449,0,0,0.26984,0,224.05,playing,0
128.9201,2.2449,0,0,0.26984,0,225.22,playing,0
128.9373,0.2955,0,0,0.27296,0,226.78,playing,0
128.9544,0.2955,0,0,0.27296,0,228.65,playing,0
128.971,0.2955,0,0,0.27296,0,230.85,playing,0
128.9871,-0.7805,0,0,0.32791,0,233.2,playing,0
129.0041,-0.7805,0,0,0.32791,0,236.01,playing,0
129.0212,-0.7805,0,0,0.25,0,239.14,playing,0
129.0382,-2.8149,0,0,0.25,0,242.59,playing,0
129.0553,-2.8149,0,0,0.27381,0,246.36,playing,0
129.0723,-2.8658,0,0,0.27381,0,250.45,playing,0
129.089,-2.8658,0,0,0.30023,0,254.85,playing,0
129.1049,-2.8658,0,0,0.30023,0,259.27,playing,0
129.121,-2.7533,0,0,0.30023,0,263.98,playing,0
129.1366,-2.7533,0,0,0.2944,0,268.97,playing,0
129.1532,-2.7533,0,0,0.2944,0,274.24,playing,0
129.1695,-16.2356,1,0,0.30617,0,280.16,playing,0
129.1865,-16.2356,0,0,0.30617,0,274.2,playing,0
129.2026,-16.2356,0,0,0.30617,0,268.19,playing,0
129.2191,-7.6045,0,0,0.29882,0,262.81,playing,0
129.2362,-7.6045,0,0,0.29882,0,257.41,playing,0
129.2533,-0.3688,0,0,0.18584,0,252.34,playing,0
129.2703,-0.3688,0,0,0.18584,0,247.58,playing,0
129.2864,-0.3688,0,0,0.22984,1,243.13,playing,0
129.3029,-3.3862,0,0,0.22984,0,239.23,playing,0
129.3189,-3.3862,0,0,0.22984,0,235.62,playing,0
129.335,-3.3862,0,0,0.23528,0,232.28,playing,0
129.3505,11.1852,0,0,0.23528,0,229.23,playing,0
129.3671,11.1852,0,0,0.18853,0,226.45,playing,0
129.3831,11.1852,0,0,0.18853,0,223.96,playing,0
129.3995,12.2438,0,0,0.22274,0,221.63,playing,0
129.4166,12.2438,0,0,0.22274,0,219.72,playing,0
129.4331,9.8491,0,0,0.22274,0,218.01,playing,0
129.4497,9.8491,0,0,0.2106,0,216.62,playing,0
129.4658,9.8491,0,0,0.2106,0,215.59,playing,0
129.4816,3.5128,0,0,0.20637,0,214.84,playing,0
129.4981,3.5128,0,0,0.20637,0,214.37,playing,0
129.5146,3.5128,0,0,0.23893,0,214.19,playing,0
129.5309,1.8478,0,0,0.23893,0,214.31,playing,0
129.5467,1.8478,0,0,0.23893,0,214.7,playing,0
129.5627,1.8478,0,0,0.3089,0,215.38,playing,0
129.5785,-0.9174,0,0,0.3089,0,216.34,playing,0
129.5951,-0.9174,0,0,0.3089,0,217.58,playing,0
129.6106,-0.9174,0,0,0.3089,0,219.1,playing,0
129.6272,-1.4766,0,0,0.3089,0,220.9,playing,0
129.6437,-1.4766,0,0,0.27929,0,223.14,playing,0
129.6597,-1.6176,0,0,0.27929,0,225.52,playing,0
129.6763,-1.6176,0,0,0.30749,0,228.18,playing,0
129.6933,-1.6176,0,0,0.30749,0,231.33,playing,0
129.7104,-6.6788,0,0,0.28843,0,234.8,playing,0
129.727,-6.6788,0,0,0.28843,0,238.59,playing,0
129.743,-6.6788,0,0,0.28843,0,242.43,playing,0
129.7596,-13.2789,1,0,0.30493,0,246.84,playing,0
129.7757,-13.2789,0,0,0.30493,0,240.88,playing,0
129.7922,-13.2789,0,0,0.3229,0,235.2,playing,0
129.8093,-10.152,0,0,0.3229,0,229.49,playing,0
129.8263,-10.152,0,0,0.31503,0,224.09,playing,0
129.8432,-10.152,0,0,0.31503,0,219.01,playing,0
129.8603,-10.152,0,0,0.33369,0,214.25,playing,0
129.8768,-10.152,0,0,0.33369,0,209.81,playing,0
129.893,-0.1803,0,0,0.33369,0,205.91,playing,0
129.9093,-0.1803,0,0,0.22494,0,202.29,playing,0
129.9254,-0.1803,0,0,0.22494,0,198.77,playing,0
129.9415,3.3021,0,0,0.17776,0,195.73,playing,0
129.9575,3.3021,0,0,0.17776,0,192.98,playing,0
129.9742,12.3967,0,0,0.17776,1,190.5,playing,0
129.9912,12.3967,0,0,0.22278,0,188.19,playing,0
130.0084,12.3967,0,0,0.22278,0,186.2,playing,0
130.025,14.648,0,0,0.21183,0,184.53,playing,0
130.041,14.648,0,0,0.21183,0,183.23,playing,0
130.057,14.648,0,0,0.23482,0,182.22,playing,0
130.0731,10.841,0,0,0.23482,0,181.49,playing,0
130.0901,10.841,0,0,0.23055,0,181.03,playing,0
130.107,7.4069,0,0,0.23055,0,180.89,playing,0
130.123,4.3559,0,0,0.23055,0,181.04,playing,0
130.1386,4.3559,0,0,0.24638,0,181.47,playing,0
130.1551,1.7518,0,0,0.24638,0,182.18,playing,0
130.1712,1.7518,0,0,0.27709,0,183.17,playing,0
130.1882,1.7518,0,0,0.27709,0,184.55,playing,0
130.2047,0.103,0,0,0.30966,0,186.24,playing,0
130.2208,0.103,0,0,0.30966,0,188.11,playing,0
130.2369,0.103,0,0,0.30966,0,190.27,playing,0
130.2524,-2.2321,0,0,0.32356,0,192.7,playing,1
130.2695,-2.2321,0,0,0.32356,0,195.42,playing,1
130.2865,-2.2109,0,0,0.28125,0,198.63,playing,1
130.303,-2.2109,0,0,0.28125,0,202.15,playing,1
130.3197,-2.2109,0,0,0.30716,0,205.99,playing,1
130.3357,-9.8312,0,0,0.30716,0,209.89,playing,1
130.3522,-9.8312,0,0,0.30716,0,214.07,playing,1
130.3688,-9.8312,0,0,0.27176,0,218.83,playing,1
130.3848,-18.0761,1,0,0.27176,0,223.59,playing,1
130.4008,-18.0761,0,0,0.32494,0,217.63,playing,1
130.4174,-18.0761,0,0,0.32494,0,211.95,playing,1
130.4334,-14.4875,0,0,0.31063,0,206.24,playing,1
130.45,-14.4875,0,0,0.31063,0,201.14,playing,1
130.466,-14.4875,0,0,0.31063,0,196.33,playing,1
130.4818,-4.3555,0,0,0.28861,0,191.8,playing,1
130.4984,-4.3555,0,0,0.28861,0,187.55,playing,1
130.5145,-2.5719,0,0,0.2381,0,183.35,playing,1
130.531,-2.5719,0,0,0.2381,0,179.68,playing,1
130.5465,-2.5719,0,0,0.2381,0,176.29,playing,1
130.5631,6.6111,0,0,0.21057,0,173.18,playing,1
130.5801,6.6111,0,0,0.21057,0,170.2,playing,1
130.5977,6.6111,0,0,0.23668,0,167.53,playing,1
130.6136,13.0246,0,0,0.23668,0,165.18,playing,1
130.6297,13.0246,0,0,0.22283,0,163.26,playing,1
130.6458,13.0246,0,0,0.22283,0,161.61,playing,1
130.6618,13.5654,0,0,0.22283,0,160.24,playing,1
130.6775,13.5654,0,0,0.24191,0,159.16,playing,1
130.6936,7.3186,0,0,0.24191,0,158.36,playing,1
130.7097,7.3186,0,0,0.20399,0,157.84,playing,1
130.7257,7.3186,0,0,0.20399,0,157.6,playing,1
130.7438,4.0779,0,0,0.20399,0,157.64,playing,1
130.7611,4.0779,0,0,0.2183,0,158.09,playing,1
130.7771,4.0779,0,0,0.2183,0,158.75,playing,1
130.7927,0.3852,0,0,0.31804,0,159.69,playing,1
130.8087,0.3852,0,0,0.31804,0,160.92,playing,1
130.8244,0.3852,0,0,0.33925,0,162.42,playing,1
130.8409,-0.2287,0,0,0.33925,0,164.2,playing,1
130.8564,-0.2287,0,0,0.33925,0,166.27,playing,1
130.8738,-1.663,0,0,0.33549,0,168.79,playing,1
130.8904,-1.663,0,0,0.33549,0,171.43,playing,1
130.9069,-1.663,0,0,0.32879,0,174.57,playing,1
130.9229,-4.3108,0,0,0.32879,0,177.79,playing,1
130.939,-4.3108,0,0,0.31297,0,181.3,playing,1
130.955,-4.3108,0,0,0.31297,0,185.1,playing,1
130.9715,-20.003,1,0,0.31297,0,189.17,playing,1
130.9882,-20.003,0,0,0.32079,0,182.86,playing,1
131.0053,-20.003,0,0,0.32079,0,176.86,playing,1
131.0215,-15.8316,0,0,0.31903,0,171.19,playing,1
131.0376,-9.3133,0,0,0.31903,0,166.13,playing,1
131.0537,-9.3133,0,0,0.28931,0,161.35,playing,1
131.0702,-5.3211,0,0,0.28931,0,156.85,playing,1
131.0863,-5.3211,0,0,0.28931,0,152.39,playing,1
131.1033,-3.6125,0,0,0.25075,0,148.47,playing,1
131.1194,-3.6125,0,0,0.25075,0,144.63,playing,1
131.136,-3.6125,0,0,0.25075,0,141.29,playing,1
131.1531,1.2347,0,0,0.20961,0,138.07,playing,1
131.1691,1.2347,0,0,0.20961,0,135.31,playing,1
131.1847,1.2347,0,0,0.22945,0,132.84,playing,1
131.2007,2.0442,0,0,0.22945,0,130.65,playing,1
131.2174,2.0442,0,0,0.22945,0,128.74,playing,1
131.234,14.5566,0,0,0.21911,0,127.02,playing,1
131.2495,14.5566,0,0,0.21911,0,125.69,playing,1
131.2666,14.5566,0,0,0.22375,0,124.65,playing,1
131.2826,15.7485,0,0,0.22375,0,123.85,playing,1
131.2997,15.7485,0,0,0.20806,0,123.38,playing,1
131.3153,15.7485,0,0,0.20806,0,123.2,playing,1
131.3319,12.4684,0,0,0.20806,0,123.32,playing,1
131.3474,12.4684,0,0,0.22685,0,123.71,playing,1
131.3635,12.4684,0,0,0.22685,0,124.39,playing,1
131.38,4.8478,0,0,0.214,0,125.35,playing,1
131.3962,4.8478,0,0,0.214,0,126.59,playing,1
131.4129,1.7006,0,0,0.22575,0,128.22,playing,1
131.429,1.7006,0,0,0.22575,0,130.04,playing,1
131.4446,1.7006,0,0,0.22575,0,132.15,playing,1
131.4611,-2.5169,0,0,0.2539,0,134.53,playing,1
131.4767,-2.5169,0,0,0.2539,0,137.2,playing,1
131.4927,-2.5169,0,0,0.32385,0,140.14,playing,1
131.5087,-3.5232,0,0,0.32385,0,143.37,playing,1
131.5252,-3.5232,0,0,0.32385,0,146.88,playing,1
131.5419,-3.5232,0,0,0.36522,0,150.93,playing,1
131.5578,-3.9118,0,0,0.36522,0,155.02,playing,1
131.574,-3.9118,0,0,0.34851,0,159.39,playing,1
131.5911,-3.9118,0,0,0.34851,0,164.36,playing,1
131.6081,-3.333,0,0,0.34851,0,169.64,playing,1
131.6237,-3.333,0,0,0.34412,0,174.89,playing,1
131.6408,-14.7619,1,0,0.34412,0,180.43,playing,1
131.6559,-14.7619,0,0,0.31064,0,174.47,playing,1
131.6718,-14.7619,0,0,0.31064,0,168.79,playing,1
131.6879,-3.3755,0,0,0.31064,0,163.4,dead,1
131.7039,-3.3755,0,0,0.33884,0,158.28,dead,1
131.7199,-3.3755,0,0,0.33884,0,153.45,dead,1
131.7355,-2.4578,0,0,0.30876,0,148.9,dead,1
131.7526,-2.4578,0,0,0.30876,0,144.63,dead,1
131.7692,-2.4578,0,0,0.30876,0,140.41,dead,1
131.7863,-2.9957,0,0,0.22519,0,136.52,dead,1
131.8029,-2.9957,0,0,0.22519,0,132.93,dead,1
131.8185,-1.0117,0,0,0.22272,0,129.84,dead,1
131.8356,-1.0117,0,0,0.22272,0,127.04,dead,1
131.8516,-1.0117,0,0,0.22272,0,124.37,dead,1
131.8682,3.3473,0,0,0.21557,0,122.14,dead,1
131.8852,3.3473,0,0,0.21557,0,120.09,dead,1
131.9013,3.3473,0,0,0.26759,0,118.36,dead,1
131.9178,10.895,0,0,0.26759,0,117.02,dead,1
131.9332,10.895,0,0,0.26759,0,115.95,dead,1
131.9499,10.895,0,0,0.20742,0,115.17,dead,1
131.9665,11.5507,0,0,0.20742,0,114.66,dead,1
131.9825,11.5507,0,0,0.20742,0,114.45,dead,1
131.9993,4.0317,0,0,0.25,0,114.53,dead,1
132.0153,4.0317,0,0,0.25,0,114.93,dead,1
132.0324,4.0317,0,0,0.28089,0,115.59,dead,1
132.0489,4.0317,0,0,0.28089,0,116.61,dead,1
132.0645,4.0317,0,0,0.28089,0,117.85,dead,1
132.0813,4.0317,0,0,0.30917,0,119.37,dead,1
132.0982,0.1381,0,0,0.30917,0,121.3,dead,1
132.1149,0.1381,0,0,0.30917,0,123.55,dead,1
132.1317,-2.0819,0,0,0.31849,0,126.12,dead,1
132.1477,-11.8245,0,0,0.31849,0,128.83,dead,1
132.1643,-11.8245,0,0,0.35604,0,131.81,dead,1
132.1805,-10.6821,1,0,0.35604,0,135.29,dead,1
132.1966,-10.6821,0,0,0.35604,0,285.0,playing,0
132.213,-10.6821,0,0,0.35813,0,279.04,playing,0
132.2302,-10.6821,0,0,0.35813,0,273.03,playing,0
132.2481,-10.6821,0,0,0.35813,0,267.33,playing,0
132.2647,-10.6821,0,0,0.34338,0,261.66,playing,0
132.2816,-12.1602,0,0,0.34338,0,256.9,playing,0
132.2982,-12.1602,0,0,0.27106,0,252.16,playing,0
132.3152,-3.6975,0,0,0.27106,0,247.73,playing,0
132.3329,-3.6975,0,0,0.27106,0,243.63,playing,0
132.3495,-3.6975,0,0,0.18728,0,239.84,playing,0
132.366,0.9892,0,0,0.18728,0,236.37,playing,0
132.3821,0.9892,0,0,0.22596,1,233.39,playing,0
132.3996,0.9892,0,0,0.22596,0,230.53,playing,0
132.4157,1.2256,0,0,0.22596,0,228.0,playing,0
132.4318,1.2256,0,0,0.21064,0,225.9,playing,0
132.4483,3.66,0,0,0.21064,0,224.07,playing,0
132.4649,3.66,0,0,0.1911,0,222.45,playing,0
132.481,3.66,0,0,0.1911,0,221.21,playing,0
132.4971,7.2687,0,0,0.1911,0,220.25,playing,0
132.5124,7.2687,0,0,0.23901,0,219.57,playing,0
132.5291,7.2687,0,0,0.23901,0,219.18,playing,0
132.5456,8.2232,0,0,0.23901,0,219.07,playing,0
132.563,8.2232,0,0,0.22756,0,219.29,playing,0
132.5791,8.2232,0,0,0.22756,0,219.77,playing,0
132.5951,12.082,0,0,0.2045,0,220.54,playing,0
132.6117,12.082,0,0,0.2045,0,221.67,playing,0
132.6279,9.1123,0,0,0.2045,0,223.01,playing,0
132.6445,9.1123,0,0,0.21768,0,224.64,playing,0
132.6611,9.1123,0,0,0.21768,0,226.69,playing,0
132.6777,2.2594,0,0,0.21496,0,229.05,playing,0
132.6943,2.2594,0,0,0.21496,0,231.56,playing,0
132.711,2.2594,0,0,0.21496,0,234.54,playing,0
132.7263,0.2949,0,0,0.28326,0,237.63,playing,0
132.743,0.2949,0,0,0.28326,0,241.0,playing,0
132.7596,0.2949,0,0,0.28326,0,244.65,playing,0
